fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-17 18:36:18,1HZ10V,CALL,1.0,PENDIENTE,,52.27,70.09,9758.778,9756.199,1,1,1,2,0,1,1.95,1.95,1.0,,PRE_TRADE,1773790578,2026-03-17T23:36:18.734106+00:00,0.0001004281518557055,-1.5369876067528696e-05,0.00014142503141080883,-1.4448530338530647e-05,0.00015400118849351698,0.0002063909466263436,1.0175589165423593,0.6403508771935004,0.3596491228064997,0.6,,,fulll46|1773790578|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 18:37:52,1HZ10V,CALL,1.0,GANANCIA,0.95,52.27,70.09,9758.778,9756.199,1,1,1,2,0,1,1.95,1.95,1.0,1,CERRADO,1773790578,2026-03-17T23:37:52.258032+00:00,0.0001004281518557055,-1.5369876067528696e-05,0.00014142503141080883,-1.4448530338530647e-05,0.00015400118849351698,0.0002063909466263436,1.0175589165423593,0.6403508771935004,0.3596491228064997,0.6,0.6707601972163185,HUD,fulll46|1773790578|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 18:38:38,1HZ10V,CALL,1.0,PENDIENTE,,74.36,76.92,9759.297999999999,9756.93,1,1,1,3,0,1,1.95,1.95,1.0,,PRE_TRADE,1773790718,2026-03-17T23:38:38.738063+00:00,0.00041601855893625187,0.0005144380839948717,0.0003985921193521513,0.00012173006706014307,0.00014947750868045487,0.00020511956880577863,2.045294377974489,0.9139240506328904,0.08607594936710959,0.2,,,fulll46|1773790718|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 18:40:12,1HZ10V,CALL,1.0,GANANCIA,0.95,74.36,76.92,9759.297999999999,9756.93,1,1,1,3,0,1,1.95,1.95,1.0,1,CERRADO,1773790718,2026-03-17T23:40:12.322468+00:00,0.00041601855893625187,0.0005144380839948717,0.0003985921193521513,0.00012173006706014307,0.00014947750868045487,0.00020511956880577863,2.045294377974489,0.9139240506328904,0.08607594936710959,0.2,0.6707601972163185,HUD,fulll46|1773790718|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 18:40:58,1HZ100V,CALL,1.0,PENDIENTE,,66.13,55.78,1640.8139999999999,1640.1204999999998,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773790858,2026-03-17T23:40:58.880553+00:00,0.0016943161179438881,0.003388257702944399,0.001517302735410439,0.0005235206428028827,0.0011366200308497206,0.001826586959501261,1.803212755251035,0.6860465116279123,0.0,-0.2,,,fulll46|1773790858|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 18:42:32,1HZ100V,CALL,1.0,GANANCIA,0.95,66.13,55.78,1640.8139999999999,1640.1204999999998,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773790858,2026-03-17T23:42:32.587978+00:00,0.0016943161179438881,0.003388257702944399,0.001517302735410439,0.0005235206428028827,0.0011366200308497206,0.001826586959501261,1.803212755251035,0.6860465116279123,0.0,-0.2,0.6707601972163185,HUD,fulll46|1773790858|C1|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-17 18:43:36,1HZ75V,PUT,1.0,PENDIENTE,,37.18,34.42,3743.746,3761.1880000000006,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773791016,2026-03-17T23:43:36.531221+00:00,-0.0012046873288796992,-0.001274048670261776,-0.003055462238646008,-0.0006015365358654134,0.0012017404131009738,0.001666272549152073,-1.7743049803827036,0.6359712230216098,-0.36402877697839015,-0.6,,,fulll46|1773791016|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 18:45:10,1HZ75V,PUT,1.0,GANANCIA,0.95,37.18,34.42,3743.746,3761.1880000000006,1,1,0,5,0,1,1.95,1.95,0.666667,1,CERRADO,1773791016,2026-03-17T23:45:10.106139+00:00,-0.0012046873288796992,-0.001274048670261776,-0.003055462238646008,-0.0006015365358654134,0.0012017404131009738,0.001666272549152073,-1.7743049803827036,0.6359712230216098,-0.36402877697839015,-0.6,0.98,SENAL,fulll46|1773791016|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 18:46:37,1HZ10V,CALL,1.0,PENDIENTE,,73.88,64.58,9765.859999999999,9761.462000000001,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773791197,2026-03-17T23:46:37.988065+00:00,0.00011570684595435812,0.0001699856536204235,0.00039228298454629625,4.229018232906287e-05,0.0001517478642684748,0.00018261999720762889,1.670331076927325,0.7647058823532559,-0.23529411764674413,0.6,,,fulll46|1773791197|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 18:48:12,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,73.88,64.58,9765.859999999999,9761.462000000001,1,1,0,6,0,1,1.95,1.95,0.666667,0,CERRADO,1773791197,2026-03-17T23:48:12.013290+00:00,0.00011570684595435812,0.0001699856536204235,0.00039228298454629625,4.229018232906287e-05,0.0001517478642684748,0.00018261999720762889,1.670331076927325,0.7647058823532559,-0.23529411764674413,0.6,0.98,SENAL,fulll46|1773791197|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 18:49:34,1HZ10V,CALL,2.0,PENDIENTE,,37.57,58.22,9765.148,9762.331,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773791374,2026-03-17T23:49:34.021615+00:00,0.0001239195444677549,-7.577037480735194e-05,4.9154491543008896e-05,-2.918542555625931e-05,0.000168755464025934,0.00019359019209138736,1.0082684995537967,0.9722222222228889,0.027777777777111094,0.6,,,fulll46|1773791374|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 18:51:07,1HZ10V,CALL,2.0,PÉRDIDA,-2.0,37.57,58.22,9765.148,9762.331,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773791374,2026-03-17T23:51:07.708016+00:00,0.0001239195444677549,-7.577037480735194e-05,4.9154491543008896e-05,-2.918542555625931e-05,0.000168755464025934,0.00019359019209138736,1.0082684995537967,0.9722222222228889,0.027777777777111094,0.6,0.8814328773303912,SENAL,fulll46|1773791374|C2|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 18:52:29,1HZ75V,CALL,4.0,PENDIENTE,,63.24,48.94,3752.028,3749.4,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773791549,2026-03-17T23:52:29.995367+00:00,0.0003036024831488178,0.0020729507934305817,0.0034543375579731057,0.0005423733511583578,0.001012229304729056,0.0014994755829016808,0.6849804525480963,0.21052631578946399,-0.4453441295547062,0.6,,,fulll46|1773791549|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 18:54:03,1HZ75V,CALL,4.0,GANANCIA,3.82,63.24,48.94,3752.028,3749.4,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773791549,2026-03-17T23:54:03.643818+00:00,0.0003036024831488178,0.0020729507934305817,0.0034543375579731057,0.0005423733511583578,0.001012229304729056,0.0014994755829016808,0.6849804525480963,0.21052631578946399,-0.4453441295547062,0.6,0.6707601972163185,HUD,fulll46|1773791549|C3|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-17 18:54:50,1HZ50V,PUT,1.0,PENDIENTE,,30.93,50.35,324104.136,324442.7985,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773791690,2026-03-17T23:54:50.323763+00:00,-0.000299234931321023,-0.0019378002917582848,-0.0025172095852827084,-0.0005533344998719629,0.0006816883018059373,0.0009972118209808447,-2.3065083530935686,0.2324787540447159,0.48035415851796254,-1.0,,,fulll46|1773791690|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 18:56:24,1HZ50V,PUT,1.0,GANANCIA,0.95,30.93,50.35,324104.136,324442.7985,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773791690,2026-03-17T23:56:24.411985+00:00,-0.000299234931321023,-0.0019378002917582848,-0.0025172095852827084,-0.0005533344998719629,0.0006816883018059373,0.0009972118209808447,-2.3065083530935686,0.2324787540447159,0.48035415851796254,-1.0,0.6707601972163185,HUD,fulll46|1773791690|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 18:57:11,1HZ50V,PUT,1.0,PENDIENTE,,31.55,30.6,323613.41799999995,324321.4005,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773791831,2026-03-17T23:57:11.355925+00:00,-0.00031009737137836714,-0.0014624874124740195,-0.0026828793273311756,-0.00039167720789626747,0.0006767710087199244,0.0009465030287193723,-2.0516868564087445,0.6939650664158091,-0.3060349335841908,-0.6,,,fulll46|1773791831|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 18:58:45,1HZ50V,PUT,1.0,GANANCIA,0.95,31.55,30.6,323613.41799999995,324321.4005,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773791831,2026-03-17T23:58:45.217354+00:00,-0.00031009737137836714,-0.0014624874124740195,-0.0026828793273311756,-0.00039167720789626747,0.0006767710087199244,0.0009465030287193723,-2.0516868564087445,0.6939650664158091,-0.3060349335841908,-0.6,0.6707601972163185,HUD,fulll46|1773791831|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 18:59:31,1HZ50V,PUT,1.0,PENDIENTE,,30.1,30.05,323477.412,324216.29600000003,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773791971,2026-03-17T23:59:31.314547+00:00,-0.0005081762491751709,-0.0005347177980989807,-0.0016868489085581438,-0.0001418058828787596,0.0006605150690975205,0.0009297658635621174,-1.778759189150728,0.9341639529944277,0.06583604700557233,-0.6,,,fulll46|1773791971|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:01:06,1HZ50V,PUT,1.0,GANANCIA,0.95,30.1,30.05,323477.412,324216.29600000003,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773791971,2026-03-18T00:01:06.026494+00:00,-0.0005081762491751709,-0.0005347177980989807,-0.0016868489085581438,-0.0001418058828787596,0.0006605150690975205,0.0009297658635621174,-1.778759189150728,0.9341639529944277,0.06583604700557233,-0.6,0.6707601972163185,HUD,fulll46|1773791971|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:01:57,1HZ75V,CALL,1.0,PENDIENTE,,47.4,54.82,3752.6,3750.138999999999,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773792117,2026-03-18T00:01:57.738984+00:00,0.0011334149392089564,0.0008825089917267969,-0.0015187422367269738,-0.0003203112508660657,0.0010761668803095782,0.0016222782220469884,0.43134345791338385,0.6652661064425889,-0.25350140056022097,-0.2,,,fulll46|1773792117|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:03:31,1HZ75V,CALL,1.0,GANANCIA,0.95,47.4,54.82,3752.6,3750.138999999999,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773792117,2026-03-18T00:03:31.289715+00:00,0.0011334149392089564,0.0008825089917267969,-0.0015187422367269738,-0.0003203112508660657,0.0010761668803095782,0.0016222782220469884,0.43134345791338385,0.6652661064425889,-0.25350140056022097,-0.2,0.6707601972163185,HUD,fulll46|1773792117|C1|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:04:18,1HZ75V,CALL,1.0,PENDIENTE,,50.71,50.68,3758.032,3753.695999999999,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773792258,2026-03-18T00:04:18.742788+00:00,0.0005021280665678013,0.0031753219941661644,0.004473073537649031,0.00112585523486761,0.001095233806556027,0.0016156188414139991,1.4778341054286281,0.9707317073170959,0.029268292682904106,1.0,,,fulll46|1773792258|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:05:52,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,50.71,50.68,3758.032,3753.695999999999,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1773792258,2026-03-18T00:05:52.363271+00:00,0.0005021280665678013,0.0031753219941661644,0.004473073537649031,0.00112585523486761,0.001095233806556027,0.0016156188414139991,1.4778341054286281,0.9707317073170959,0.029268292682904106,1.0,0.98,SENAL,fulll46|1773792258|C1|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:06:38,1HZ50V,PUT,2.0,PENDIENTE,,35.63,29.33,323280.914,323742.60900000005,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1773792398,2026-03-18T00:06:38.731761+00:00,-0.0002998736445725658,-0.000985502533153078,-0.0009550391233272092,-0.0003356059553828017,0.000507723372842744,0.0008693681757508007,-1.5272829657392126,0.3381879821496764,0.06963711211798514,-0.2,,,fulll46|1773792398|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:08:12,1HZ50V,PUT,2.0,GANANCIA,1.91,35.63,29.33,323280.914,323742.60900000005,1,1,1,-1,0,2,3.91,1.955,1.0,1,CERRADO,1773792398,2026-03-18T00:08:12.887570+00:00,-0.0002998736445725658,-0.000985502533153078,-0.0009550391233272092,-0.0003356059553828017,0.000507723372842744,0.0008693681757508007,-1.5272829657392126,0.3381879821496764,0.06963711211798514,-0.2,0.98,SENAL,fulll46|1773792398|C2|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:09:52,1HZ50V,PUT,1.0,PENDIENTE,,40.71,44.08,323112.896,323543.981,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773792592,2026-03-18T00:09:52.265358+00:00,-0.0004263945269217083,-0.0009734639505739457,-0.0014140356754428769,-0.00017408775909703766,0.0005025959596281192,0.0008872357260017668,-1.5269003612393268,0.44177422805396144,0.5582257719460385,-0.6,,,fulll46|1773792592|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:11:25,1HZ50V,PUT,1.0,GANANCIA,0.95,40.71,44.08,323112.896,323543.981,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773792592,2026-03-18T00:11:25.899789+00:00,-0.0004263945269217083,-0.0009734639505739457,-0.0014140356754428769,-0.00017408775909703766,0.0005025959596281192,0.0008872357260017668,-1.5269003612393268,0.44177422805396144,0.5582257719460385,-0.6,0.6707601972163185,HUD,fulll46|1773792592|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:12:13,1HZ75V,PUT,1.0,PENDIENTE,,32.18,49.47,3756.7340000000004,3758.004,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773792733,2026-03-18T00:12:13.163637+00:00,-0.0009869409883775159,-6.124171572661118e-05,-0.0012340359891702365,5.164060058551003e-05,0.0009451481333586552,0.0014148123211863662,-0.5844867210635456,0.7549019607843094,0.24509803921569065,-0.2,,,fulll46|1773792733|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:13:46,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,32.18,49.47,3756.7340000000004,3758.004,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773792733,2026-03-18T00:13:46.855029+00:00,-0.0009869409883775159,-6.124171572661118e-05,-0.0012340359891702365,5.164060058551003e-05,0.0009451481333586552,0.0014148123211863662,-0.5844867210635456,0.7549019607843094,0.24509803921569065,-0.2,0.6707601972163185,HUD,fulll46|1773792733|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:14:34,1HZ25V,CALL,2.0,PENDIENTE,,44.01,44.97,849859.782,849374.6600000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773792874,2026-03-18T00:14:34.331102+00:00,0.0001749193913040181,0.0011387486041405668,0.0018948355378957452,0.00044016084526281107,0.00032948155086065235,0.0004974416570952499,2.3642045420182995,0.4387803984556733,0.07907120917502136,1.0,,,fulll46|1773792874|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:16:07,1HZ25V,CALL,2.0,GANANCIA,1.91,44.01,44.97,849859.782,849374.6600000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773792874,2026-03-18T00:16:07.929200+00:00,0.0001749193913040181,0.0011387486041405668,0.0018948355378957452,0.00044016084526281107,0.00032948155086065235,0.0004974416570952499,2.3642045420182995,0.4387803984556733,0.07907120917502136,1.0,0.6707601972163185,HUD,fulll46|1773792874|C2|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:16:54,1HZ10V,CALL,1.0,PENDIENTE,,75.63,66.25,9764.234,9762.526000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773793014,2026-03-18T00:16:54.138414+00:00,0.0002488749418780012,0.00025707046188702193,0.00018229131996332204,5.0592806358394417e-05,0.0001620796691637117,0.00020440714302996955,1.6220313179772945,0.8736059479559509,0.1263940520440491,-0.2,,,fulll46|1773793014|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:18:28,1HZ10V,CALL,1.0,GANANCIA,0.95,75.63,66.25,9764.234,9762.526000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773793014,2026-03-18T00:18:28.043255+00:00,0.0002488749418780012,0.00025707046188702193,0.00018229131996332204,5.0592806358394417e-05,0.0001620796691637117,0.00020440714302996955,1.6220313179772945,0.8736059479559509,0.1263940520440491,-0.2,0.7719670235609581,SENAL,fulll46|1773793014|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:19:14,1HZ10V,PUT,1.0,PENDIENTE,,71.09,75.5,9766.225999999999,9762.9025,1,1,1,2,0,1,1.95,1.95,1.0,,PRE_TRADE,1773793154,2026-03-18T00:19:14.871498+00:00,-7.474048159485576e-05,-1.3310766464754486e-05,0.00034210585615576937,5.6521321542188345e-05,0.00015662845884775218,0.00020004138787333784,1.2633016451150925,0.7215189873422676,-0.2784810126577324,0.4,,,fulll46|1773793154|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:20:48,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,71.09,75.5,9766.225999999999,9762.9025,1,1,1,2,0,1,1.95,1.95,1.0,0,CERRADO,1773793154,2026-03-18T00:20:48.607043+00:00,-7.474048159485576e-05,-1.3310766464754486e-05,0.00034210585615576937,5.6521321542188345e-05,0.00015662845884775218,0.00020004138787333784,1.2633016451150925,0.7215189873422676,-0.2784810126577324,0.4,0.6707601972163185,HUD,fulll46|1773793154|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:21:35,1HZ10V,CALL,2.0,PENDIENTE,,81.03,76.98,9767.529999999999,9763.437500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773793295,2026-03-18T00:21:35.228139+00:00,1.8427329777570975e-05,0.00011774185456745792,0.00017918339471644483,3.3478269327087556e-05,0.00013853126896394788,0.000196069641522828,1.5062059945498913,0.09322033898352114,0.9067796610164789,0.4,,,fulll46|1773793295|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:23:08,1HZ10V,CALL,2.0,GANANCIA,1.91,81.03,76.98,9767.529999999999,9763.437500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773793295,2026-03-18T00:23:08.855368+00:00,1.8427329777570975e-05,0.00011774185456745792,0.00017918339471644483,3.3478269327087556e-05,0.00013853126896394788,0.000196069641522828,1.5062059945498913,0.09322033898352114,0.9067796610164789,0.4,0.7207608269797614,SENAL,fulll46|1773793295|C2|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:23:56,1HZ50V,CALL,1.0,PENDIENTE,,85.58,57.29,323489.43000000005,323123.934,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773793436,2026-03-18T00:23:56.639388+00:00,0.0007495152531112567,0.0015415631863243955,0.002047007788839812,0.00047386710595149096,0.0005325699963907455,0.0009552760224143708,2.277357072730047,0.6673021157769524,-0.12627537321455173,0.6,,,fulll46|1773793436|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:25:30,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,85.58,57.29,323489.43000000005,323123.934,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773793436,2026-03-18T00:25:30.557818+00:00,0.0007495152531112567,0.0015415631863243955,0.002047007788839812,0.00047386710595149096,0.0005325699963907455,0.0009552760224143708,2.277357072730047,0.6673021157769524,-0.12627537321455173,0.6,0.7420711902276246,SENAL,fulll46|1773793436|C1|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:26:17,1HZ50V,CALL,2.0,PENDIENTE,,59.77,61.5,323734.434,323193.42949999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773793577,2026-03-18T00:26:17.269765+00:00,0.000782205216086066,-0.0002595683811257794,0.0014590876697319927,2.9144258407814265e-05,0.000559871344828244,0.0009298663675218768,1.6446963283629927,0.8103251568739652,-0.17875478771109307,0.2,,,fulll46|1773793577|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:27:51,1HZ50V,CALL,2.0,GANANCIA,1.91,59.77,61.5,323734.434,323193.42949999997,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773793577,2026-03-18T00:27:51.523201+00:00,0.000782205216086066,-0.0002595683811257794,0.0014590876697319927,2.9144258407814265e-05,0.000559871344828244,0.0009298663675218768,1.6446963283629927,0.8103251568739652,-0.17875478771109307,0.2,0.6707601972163185,HUD,fulll46|1773793577|C2|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:28:38,1HZ10V,CALL,1.0,PENDIENTE,,50.36,65.04,9769.508,9767.1715,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773793718,2026-03-18T00:28:38.643556+00:00,6.653550641724265e-05,5.629869837420531e-05,-0.00021592348735862774,6.141557998569702e-07,0.0001460269036798201,0.00018914220320658762,0.9360692735100714,0.43859649122829414,-0.3508771929839118,-0.2,,,fulll46|1773793718|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:30:12,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,50.36,65.04,9769.508,9767.1715,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773793718,2026-03-18T00:30:12.516880+00:00,6.653550641724265e-05,5.629869837420531e-05,-0.00021592348735862774,6.141557998569702e-07,0.0001460269036798201,0.00018914220320658762,0.9360692735100714,0.43859649122829414,-0.3508771929839118,-0.2,0.7421104622582759,SENAL,fulll46|1773793718|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:30:59,1HZ50V,CALL,2.0,PENDIENTE,,60.46,63.06,323948.046,323379.326,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773793859,2026-03-18T00:30:59.140679+00:00,0.0003354264991748245,0.0016302464405473487,0.002003243906488265,0.00040326219470389584,0.0005647066948286035,0.0009333254434132962,1.7247321549952783,0.3630152082873193,-0.6369847917126806,0.6,,,fulll46|1773793859|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:32:32,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,60.46,63.06,323948.046,323379.326,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773793859,2026-03-18T00:32:32.821083+00:00,0.0003354264991748245,0.0016302464405473487,0.002003243906488265,0.00040326219470389584,0.0005647066948286035,0.0009333254434132962,1.7247321549952783,0.3630152082873193,-0.6369847917126806,0.6,0.6707601972163185,HUD,fulll46|1773793859|C2|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:33:36,1HZ25V,CALL,4.0,PENDIENTE,,76.78,64.82,850833.398,850409.316,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773794016,2026-03-18T00:33:36.927864+00:00,0.0003772261466988043,0.00035713299736481207,0.0007199215313394636,0.00017213123079589431,0.0003762272351178682,0.0005367588587039192,1.9837010344932866,0.7808672775106331,-0.1217908010525241,0.2,,,fulll46|1773794016|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 19:35:10,1HZ25V,CALL,4.0,GANANCIA,3.81,76.78,64.82,850833.398,850409.316,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773794016,2026-03-18T00:35:10.798594+00:00,0.0003772261466988043,0.00035713299736481207,0.0007199215313394636,0.00017213123079589431,0.0003762272351178682,0.0005367588587039192,1.9837010344932866,0.7808672775106331,-0.1217908010525241,0.2,0.6707601972163185,HUD,fulll46|1773794016|C3|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-17 19:35:57,1HZ75V,PUT,1.0,PENDIENTE,,54.22,56.18,3754.114,3759.0325,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773794157,2026-03-18T00:35:57.258003+00:00,-0.00028790096206902883,-0.0006448810567522171,-0.001347439731364175,-0.0004528365414582509,0.0009739532156732477,0.0015158449372449144,-1.774871099075526,0.3747016706444256,-0.21957040572793812,-0.2,,,fulll46|1773794157|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:37:31,1HZ75V,PUT,1.0,GANANCIA,0.95,54.22,56.18,3754.114,3759.0325,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773794157,2026-03-18T00:37:31.360200+00:00,-0.00028790096206902883,-0.0006448810567522171,-0.001347439731364175,-0.0004528365414582509,0.0009739532156732477,0.0015158449372449144,-1.774871099075526,0.3747016706444256,-0.21957040572793812,-0.2,0.6707601972163185,HUD,fulll46|1773794157|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 19:38:17,1HZ75V,PUT,1.0,PENDIENTE,,47.94,52.94,3750.118,3757.352,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773794297,2026-03-18T00:38:17.614714+00:00,-0.000981369971145667,-0.0010239945386958324,-0.003251383567475589,-0.00027679129030073476,0.001003296608495835,0.0015232358801428828,-1.8731349063235352,0.8205128205128713,0.17948717948712867,-0.6,,,fulll46|1773794297|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 19:39:51,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,47.94,52.94,3750.118,3757.352,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773794297,2026-03-18T00:39:51.089601+00:00,-0.000981369971145667,-0.0010239945386958324,-0.003251383567475589,-0.00027679129030073476,0.001003296608495835,0.0015232358801428828,-1.8731349063235352,0.8205128205128713,0.17948717948712867,-0.6,0.6707601972163185,HUD,fulll46|1773794297|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
