fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-17 23:08:59,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,0.01,34.78,1671.346,1677.2184999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773806845,2026-03-18T04:08:59.462487+00:00,-0.0004674745585961216,-0.0037871094916671157,-0.004286720718354128,-0.0011906571110948953,0.0013253488049083553,0.001871403937964084,-2.2895325371252007,0.3469387755101915,-0.10884353741486498,-1.0,,NO_READY,fulll50|1773806845|C2|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:09:46,1HZ10V,PUT,4.0,PENDIENTE,,43.13,32.41,9772.364,9776.465999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773806986,2026-03-18T04:09:46.052487+00:00,-0.00028445746900392354,-0.0002885492012202488,-0.0004143536185860711,-4.686685841830847e-05,0.00017168576724864348,0.00023115378816133562,-1.6779902524540131,0.8445747800585353,0.15542521994146474,-0.2,,,fulll50|1773806986|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:11:19,1HZ10V,PUT,4.0,PÉRDIDA,-4.0,43.13,32.41,9772.364,9776.465999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773806986,2026-03-18T04:11:19.803383+00:00,-0.00028445746900392354,-0.0002885492012202488,-0.0004143536185860711,-4.686685841830847e-05,0.00017168576724864348,0.00023115378816133562,-1.6779902524540131,0.8445747800585353,0.15542521994146474,-0.2,,NO_READY,fulll50|1773806986|C3|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:12:24,1HZ25V,CALL,8.0,PENDIENTE,,46.52,49.74,856331.9120000001,856029.11,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773807144,2026-03-18T04:12:24.450775+00:00,0.00018555432058941715,0.0004009803563886509,0.00013780475013185206,0.0001268561856421788,0.0002541990665031827,0.00044200047158553317,2.2794196213860407,0.5739247311828344,0.42607526881716556,0.2,,,fulll50|1773807144|C4|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:13:58,1HZ25V,CALL,8.0,PÉRDIDA,-8.0,46.52,49.74,856331.9120000001,856029.11,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773807144,2026-03-18T04:13:58.063057+00:00,0.00018555432058941715,0.0004009803563886509,0.00013780475013185206,0.0001268561856421788,0.0002541990665031827,0.00044200047158553317,2.2794196213860407,0.5739247311828344,0.42607526881716556,0.2,,NO_READY,fulll50|1773807144|C4|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:14:44,1HZ10V,PUT,1.0,PENDIENTE,,14.68,38.66,9767.746000000001,9773.083999999999,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773807284,2026-03-18T04:14:44.499324+00:00,-9.522444298823427e-05,-0.00043297132972367446,-0.00044320252205776243,-0.00011978198450289908,0.00016801617533344337,0.00022754719057640314,-1.8642403744879366,0.5961538461535322,0.40384615384646777,-0.6,,,fulll50|1773807284|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:16:18,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,14.68,38.66,9767.746000000001,9773.083999999999,1,1,0,-4,1,1,1.95,1.95,0.666667,0,CERRADO,1773807284,2026-03-18T04:16:18.002696+00:00,-9.522444298823427e-05,-0.00043297132972367446,-0.00044320252205776243,-0.00011978198450289908,0.00016801617533344337,0.00022754719057640314,-1.8642403744879366,0.5961538461535322,0.40384615384646777,-0.6,,NO_READY,fulll50|1773807284|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:17:22,1HZ75V,CALL,2.0,PENDIENTE,,42.17,42.38,3766.522,3761.9480000000003,1,1,0,-5,1,2,3.91,1.955,0.666667,,PRE_TRADE,1773807442,2026-03-18T04:17:22.207964+00:00,0.0008299217275099456,0.0036614550095724263,0.004256938144028181,0.001105529185811204,0.001073607158107454,0.0015070381666339677,2.2649575123819177,0.7848970251716293,-0.21510297482837076,1.0,,,fulll50|1773807442|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:18:55,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,42.17,42.38,3766.522,3761.9480000000003,1,1,0,-5,1,2,3.91,1.955,0.666667,0,CERRADO,1773807442,2026-03-18T04:18:55.818517+00:00,0.0008299217275099456,0.0036614550095724263,0.004256938144028181,0.001105529185811204,0.001073607158107454,0.0015070381666339677,2.2649575123819177,0.7848970251716293,-0.21510297482837076,1.0,,NO_READY,fulll50|1773807442|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:19:42,1HZ100V,PUT,4.0,PENDIENTE,,38.29,41.58,1673.2280000000003,1673.489,1,1,0,-6,1,3,7.81,1.9525,0.666667,,PRE_TRADE,1773807582,2026-03-18T04:19:42.536756+00:00,-0.0009328469772169739,-0.002602829681809982,-0.004178214871107132,-0.0004661648024058857,0.0011885980371400694,0.0019263446452659203,-0.9300222703343084,0.6556016597509848,0.3443983402490151,-0.6,,,fulll50|1773807582|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:21:16,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,38.29,41.58,1673.2280000000003,1673.489,1,1,0,-6,1,3,7.81,1.9525,0.666667,0,CERRADO,1773807582,2026-03-18T04:21:16.266038+00:00,-0.0009328469772169739,-0.002602829681809982,-0.004178214871107132,-0.0004661648024058857,0.0011885980371400694,0.0019263446452659203,-0.9300222703343084,0.6556016597509848,0.3443983402490151,-0.6,,NO_READY,fulll50|1773807582|C3|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:23:14,1HZ75V,CALL,8.0,PENDIENTE,,65.36,55.57,3781.53,3769.2485000000006,1,1,0,-7,1,4,15.63,1.95375,0.666667,,PRE_TRADE,1773807794,2026-03-18T04:23:14.058930+00:00,0.0008409717190201981,0.0005313931754310665,0.002320062715850521,4.098870034087213e-05,0.0011470745708495689,0.0015684391874489292,1.7206432932233238,0.6743589743589866,-0.0025641025640418713,0.2,,,fulll50|1773807794|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:24:47,1HZ75V,CALL,8.0,PÉRDIDA,-8.0,65.36,55.57,3781.53,3769.2485000000006,1,1,0,-7,1,4,15.63,1.95375,0.666667,0,CERRADO,1773807794,2026-03-18T04:24:47.554803+00:00,0.0008409717190201981,0.0005313931754310665,0.002320062715850521,4.098870034087213e-05,0.0011470745708495689,0.0015684391874489292,1.7206432932233238,0.6743589743589866,-0.0025641025640418713,0.2,,NO_READY,fulll50|1773807794|C4|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:25:34,1HZ50V,PUT,1.0,PENDIENTE,,36.27,45.5,325476.128,325857.26950000005,1,1,0,-8,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773807934,2026-03-18T04:25:34.273251+00:00,-0.00031434185159150575,-0.0015005818958963464,-0.002406669591969222,-0.0006578762052865281,0.0007777299343731417,0.0010380357269472115,-2.095922009963032,0.4143125509515253,0.5856874490484747,-0.6,,,fulll50|1773807934|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:27:07,1HZ50V,PUT,1.0,GANANCIA,0.95,36.27,45.5,325476.128,325857.26950000005,1,1,0,-8,1,1,1.95,1.95,0.666667,1,CERRADO,1773807934,2026-03-18T04:27:07.823334+00:00,-0.00031434185159150575,-0.0015005818958963464,-0.002406669591969222,-0.0006578762052865281,0.0007777299343731417,0.0010380357269472115,-2.095922009963032,0.4143125509515253,0.5856874490484747,-0.6,,NO_READY,fulll50|1773807934|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:27:54,1HZ50V,PUT,1.0,PENDIENTE,,28.3,41.5,325036.712,325721.77100000007,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808074,2026-03-18T04:27:54.164615+00:00,-0.0005181812122676046,-0.0016213421818934441,-0.002806031322554638,-0.0006714010816107407,0.000806415044009777,0.0010732243527861976,-2.115915113697312,0.7100487400187299,-0.09934667634541001,-1.0,,,fulll50|1773808074|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:29:27,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,28.3,41.5,325036.712,325721.77100000007,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773808074,2026-03-18T04:29:27.872339+00:00,-0.0005181812122676046,-0.0016213421818934441,-0.002806031322554638,-0.0006714010816107407,0.000806415044009777,0.0010732243527861976,-2.115915113697312,0.7100487400187299,-0.09934667634541001,-1.0,,NO_READY,fulll50|1773808074|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:31:12,1HZ75V,PUT,2.0,PENDIENTE,,20.86,38.76,3761.5380000000005,3769.5630000000006,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773808272,2026-03-18T04:31:12.773479+00:00,-0.00119673212348148,-0.0032431342158622317,-0.0022183316551943133,-0.0006651534558470613,0.0013204447486055097,0.0016746296826219277,-1.5317831515349736,1.0,0.0,0.2,,,fulll50|1773808272|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:32:46,1HZ75V,PUT,2.0,GANANCIA,1.9,20.86,38.76,3761.5380000000005,3769.5630000000006,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773808272,2026-03-18T04:32:46.524335+00:00,-0.00119673212348148,-0.0032431342158622317,-0.0022183316551943133,-0.0006651534558470613,0.0013204447486055097,0.0016746296826219277,-1.5317831515349736,1.0,0.0,0.2,,NO_READY,fulll50|1773808272|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:33:33,1HZ75V,PUT,1.0,PENDIENTE,,23.21,32.03,3755.4660000000003,3768.7804999999994,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808413,2026-03-18T04:33:33.480255+00:00,-0.0005145184853428443,-0.0029492798332020538,-0.00499209121115934,-0.0007876519185634998,0.0013607505613907848,0.0017043863275675736,-1.9165378578819534,0.23788546255505197,-0.5726872246696882,-0.6,,,fulll50|1773808413|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:35:07,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,23.21,32.03,3755.4660000000003,3768.7804999999994,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773808413,2026-03-18T04:35:07.111212+00:00,-0.0005145184853428443,-0.0029492798332020538,-0.00499209121115934,-0.0007876519185634998,0.0013607505613907848,0.0017043863275675736,-1.9165378578819534,0.23788546255505197,-0.5726872246696882,-0.6,0.6129735992738389,SENAL,fulll50|1773808413|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 23:35:53,1HZ10V,PUT,2.0,PENDIENTE,,37.69,47.02,9762.85,9765.463000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773808553,2026-03-18T04:35:53.468603+00:00,-0.00020898363268881753,-0.0006092915424190541,-0.0005100123201770873,-0.0001375622897002442,0.00019110557583432305,0.00024224734348987344,-2.6424622723901283,0.75,-0.25,-0.6,,,fulll50|1773808553|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:37:27,1HZ10V,PUT,2.0,GANANCIA,1.91,37.69,47.02,9762.85,9765.463000000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773808553,2026-03-18T04:37:27.221058+00:00,-0.00020898363268881753,-0.0006092915424190541,-0.0005100123201770873,-0.0001375622897002442,0.00019110557583432305,0.00024224734348987344,-2.6424622723901283,0.75,-0.25,-0.6,,NO_READY,fulll50|1773808553|C2|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:38:13,1HZ25V,CALL,1.0,PENDIENTE,,64.85,61.64,856791.2980000001,856126.7625,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808693,2026-03-18T04:38:13.771359+00:00,0.00019380909052882527,7.463632008753965e-05,0.0005966315249523678,2.1285230186826116e-05,0.00036573103098317767,0.0005186433270269879,1.2913388981614382,0.9851967955420294,0.014803204457970585,0.2,,,fulll50|1773808693|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:39:47,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,64.85,61.64,856791.2980000001,856126.7625,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773808693,2026-03-18T04:39:47.419053+00:00,0.00019380909052882527,7.463632008753965e-05,0.0005966315249523678,2.1285230186826116e-05,0.00036573103098317767,0.0005186433270269879,1.2913388981614382,0.9851967955420294,0.014803204457970585,0.2,0.6437207071358371,SENAL,fulll50|1773808693|C1|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:40:52,1HZ75V,PUT,2.0,PENDIENTE,,37.12,31.2,3751.6020000000003,3760.7015,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773808852,2026-03-18T04:40:52.076974+00:00,-0.0009759427446922726,-0.0028743585922030843,-0.0010158997645565492,-0.0004408783234469134,0.001222998372008467,0.0015594656375307898,-1.2592487128006198,0.7802607076350353,0.1452513966480849,-0.2,,,fulll50|1773808852|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:42:25,1HZ75V,PUT,2.0,GANANCIA,1.9,37.12,31.2,3751.6020000000003,3760.7015,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773808852,2026-03-18T04:42:25.926723+00:00,-0.0009759427446922726,-0.0028743585922030843,-0.0010158997645565492,-0.0004408783234469134,0.001222998372008467,0.0015594656375307898,-1.2592487128006198,0.7802607076350353,0.1452513966480849,-0.2,,NO_READY,fulll50|1773808852|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:43:30,1HZ50V,CALL,1.0,PENDIENTE,,62.75,59.6,326065.914,325488.1429999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809010,2026-03-18T04:43:30.115850+00:00,0.0009522530311628079,2.762981651566092e-05,0.0004920452681646854,-0.00022089092084614527,0.0007713658259078552,0.0010513162171679818,1.239348045270911,0.815513271118681,-0.07822082171862692,-0.2,,,fulll50|1773809010|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:45:03,1HZ50V,CALL,1.0,GANANCIA,0.95,62.75,59.6,326065.914,325488.1429999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773809010,2026-03-18T04:45:03.454835+00:00,0.0009522530311628079,2.762981651566092e-05,0.0004920452681646854,-0.00022089092084614527,0.0007713658259078552,0.0010513162171679818,1.239348045270911,0.815513271118681,-0.07822082171862692,-0.2,0.6744679138743483,SENAL,fulll50|1773809010|C1|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:46:25,1HZ10V,PUT,1.0,PENDIENTE,,50.3,46.36,9754.934,9759.490500000004,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809185,2026-03-18T04:46:25.774820+00:00,-5.4338520782500824e-05,-0.0003033999241501159,-0.0003802456735525242,-9.83092248497032e-05,0.00015697727531323563,0.00021839120529391074,-1.4241107357794551,0.48484848484998816,0.3131313131327051,-1.0,,,fulll50|1773809185|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:47:59,1HZ10V,PUT,1.0,GANANCIA,0.95,50.3,46.36,9754.934,9759.490500000004,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773809185,2026-03-18T04:47:59.555303+00:00,-5.4338520782500824e-05,-0.0003033999241501159,-0.0003802456735525242,-9.83092248497032e-05,0.00015697727531323563,0.00021839120529391074,-1.4241107357794551,0.48484848484998816,0.3131313131327051,-1.0,,NO_READY,fulll50|1773809185|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:48:46,1HZ75V,CALL,1.0,PENDIENTE,,50.98,50.1,3761.138,3753.6045000000004,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809326,2026-03-18T04:48:46.063647+00:00,0.0017256301204755307,0.004491037890303642,0.006661739949363253,0.001433874534781744,0.0011743849068277907,0.0014846935957314802,2.6175219355996364,0.9871382636655339,0.012861736334466032,1.0,,,fulll50|1773809326|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:50:19,1HZ75V,CALL,1.0,GANANCIA,0.95,50.98,50.1,3761.138,3753.6045000000004,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773809326,2026-03-18T04:50:19.845202+00:00,0.0017256301204755307,0.004491037890303642,0.006661739949363253,0.001433874534781744,0.0011743849068277907,0.0014846935957314802,2.6175219355996364,0.9871382636655339,0.012861736334466032,1.0,,NO_READY,fulll50|1773809326|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:51:24,1HZ10V,PUT,1.0,PENDIENTE,,42.4,44.26,9752.820000000002,9756.372000000001,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809484,2026-03-18T04:51:24.062344+00:00,-0.0001619838303229555,1.2304713935804395e-05,2.255887353283702e-05,3.5681987363631684e-05,0.00013536331357878384,0.00021500604002913694,-1.0509738997674025,0.9382716049380775,0.061728395061922466,0.2,,,fulll50|1773809484|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:52:57,1HZ10V,PUT,1.0,GANANCIA,0.95,42.4,44.26,9752.820000000002,9756.372000000001,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773809484,2026-03-18T04:52:57.887403+00:00,-0.0001619838303229555,1.2304713935804395e-05,2.255887353283702e-05,3.5681987363631684e-05,0.00013536331357878384,0.00021500604002913694,-1.0509738997674025,0.9382716049380775,0.061728395061922466,0.2,,NO_READY,fulll50|1773809484|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:53:44,1HZ75V,CALL,1.0,PENDIENTE,,75.54,59.53,3776.5699999999997,3758.916999999999,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809624,2026-03-18T04:53:44.491320+00:00,0.0010773466038434298,0.0028452934656363906,0.002512995740101108,0.0006709792218865185,0.0011989888517997902,0.001540869575382713,1.8393733056464634,0.7171052631578495,-0.23355263157896214,0.2,,,fulll50|1773809624|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:55:19,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,75.54,59.53,3776.5699999999997,3758.916999999999,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1773809624,2026-03-18T04:55:19.008711+00:00,0.0010773466038434298,0.0028452934656363906,0.002512995740101108,0.0006709792218865185,0.0011989888517997902,0.001540869575382713,1.8393733056464634,0.7171052631578495,-0.23355263157896214,0.2,0.98,SENAL,fulll50|1773809624|C1|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:56:23,1HZ100V,CALL,2.0,PENDIENTE,,42.99,47.05,1679.6680000000001,1675.53,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773809783,2026-03-18T04:56:23.799963+00:00,0.000595007883854461,0.001888613507459173,0.0029941012626518563,0.0006281003150622731,0.0013170192937977637,0.0018753511197492317,1.73251227836722,0.5725190839694895,-0.09160305343538214,1.0,,,fulll50|1773809783|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:57:57,1HZ100V,CALL,2.0,GANANCIA,1.91,42.99,47.05,1679.6680000000001,1675.53,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773809783,2026-03-18T04:57:57.762518+00:00,0.000595007883854461,0.001888613507459173,0.0029941012626518563,0.0006281003150622731,0.0013170192937977637,0.0018753511197492317,1.73251227836722,0.5725190839694895,-0.09160305343538214,1.0,0.98,SENAL,fulll50|1773809783|C2|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:59:14,1HZ25V,PUT,1.0,PENDIENTE,,50.52,52.38,856729.936,857046.0869999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809954,2026-03-18T04:59:14.328849+00:00,-0.00014112001022200096,-0.0008161396891391012,-0.0003479936535165158,-0.00020644118776992003,0.0002925856496342302,0.0004704326244512219,-1.9998018958395591,0.6705561072480579,0.1788315127438848,-0.2,,,fulll50|1773809954|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 00:00:47,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,50.52,52.38,856729.936,857046.0869999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773809954,2026-03-18T05:00:47.948722+00:00,-0.00014112001022200096,-0.0008161396891391012,-0.0003479936535165158,-0.00020644118776992003,0.0002925856496342302,0.0004704326244512219,-1.9998018958395591,0.6705561072480579,0.1788315127438848,-0.2,,NO_READY,fulll50|1773809954|C1|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-18 00:01:34,1HZ100V,CALL,2.0,PENDIENTE,,21.45,35.44,1681.2179999999996,1677.7779999999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773810094,2026-03-18T05:01:34.710988+00:00,0.0010830754582241944,0.0015658583344745499,0.0002259430147933865,-0.0001171769514720621,0.0013611820811584132,0.0019310322387271395,1.2246353308300557,0.6821192052979993,0.3178807947020007,0.6,,,fulll50|1773810094|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 00:03:08,1HZ100V,CALL,2.0,GANANCIA,1.91,21.45,35.44,1681.2179999999996,1677.7779999999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773810094,2026-03-18T05:03:08.349238+00:00,0.0010830754582241944,0.0015658583344745499,0.0002259430147933865,-0.0001171769514720621,0.0013611820811584132,0.0019310322387271395,1.2246353308300557,0.6821192052979993,0.3178807947020007,0.6,,NO_READY,fulll50|1773810094|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-18 00:03:55,1HZ100V,CALL,1.0,PENDIENTE,,20.92,30.07,1681.55,1678.92,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773810235,2026-03-18T05:03:55.036489+00:00,0.0015160162659627325,0.0024934539395381023,0.002976916985692937,0.0006113407273051497,0.0013537283803816281,0.0019267533783794292,1.808715961615072,0.5506329113923937,-0.34810126582274703,1.0,,,fulll50|1773810235|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 00:05:28,1HZ100V,CALL,1.0,GANANCIA,0.95,20.92,30.07,1681.55,1678.92,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773810235,2026-03-18T05:05:28.468171+00:00,0.0015160162659627325,0.0024934539395381023,0.002976916985692937,0.0006113407273051497,0.0013537283803816281,0.0019267533783794292,1.808715961615072,0.5506329113923937,-0.34810126582274703,1.0,,NO_READY,fulll50|1773810235|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-18 00:06:15,1HZ10V,PUT,1.0,PENDIENTE,,41.05,48.07,9751.264000000001,9753.451000000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773810375,2026-03-18T05:06:15.016488+00:00,-0.00014049711365609387,-0.00024097448028986295,-0.0004305961090516149,-8.12202397556039e-05,0.0001627161407803559,0.00020016769172535347,-1.7609758379389502,1.0,0.0,-0.6,,,fulll50|1773810375|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 00:07:48,1HZ10V,PUT,1.0,GANANCIA,0.95,41.05,48.07,9751.264000000001,9753.451000000001,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773810375,2026-03-18T05:07:48.719842+00:00,-0.00014049711365609387,-0.00024097448028986295,-0.0004305961090516149,-8.12202397556039e-05,0.0001627161407803559,0.00020016769172535347,-1.7609758379389502,1.0,0.0,-0.6,,NO_READY,fulll50|1773810375|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-18 00:08:35,1HZ50V,PUT,1.0,PENDIENTE,,41.23,44.06,325620.052,325996.30549999996,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773810515,2026-03-18T05:08:35.755375+00:00,-0.00028552119180228353,-0.00038495618497852825,-0.00022466544658320274,-3.543086468151394e-05,0.0007914343752254692,0.0010489044812515274,-1.1444240562932242,0.5903142188782361,0.20838338496525266,-0.2,,,fulll50|1773810515|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 00:10:09,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,41.23,44.06,325620.052,325996.30549999996,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773810515,2026-03-18T05:10:09.857872+00:00,-0.00028552119180228353,-0.00038495618497852825,-0.00022466544658320274,-3.543086468151394e-05,0.0007914343752254692,0.0010489044812515274,-1.1444240562932242,0.5903142188782361,0.20838338496525266,-0.2,,NO_READY,fulll50|1773810515|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-18 00:10:56,1HZ100V,CALL,2.0,PENDIENTE,,60.47,43.77,1692.986,1684.7705,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773810656,2026-03-18T05:10:56.213554+00:00,0.0015118407842673748,0.0036456175652481828,0.002399810852346581,0.0005753148578901291,0.0014945247389287447,0.00199122693221325,1.796057694465553,0.654804270462617,-0.2669039145906716,0.6,,,fulll50|1773810656|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 00:12:30,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,60.47,43.77,1692.986,1684.7705,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773810656,2026-03-18T05:12:30.395860+00:00,0.0015118407842673748,0.0036456175652481828,0.002399810852346581,0.0005753148578901291,0.0014945247389287447,0.00199122693221325,1.796057694465553,0.654804270462617,-0.2669039145906716,0.6,,NO_READY,fulll50|1773810656|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-18 00:13:23,1HZ25V,CALL,4.0,PENDIENTE,,49.25,45.28,856648.6560000001,856633.0290000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773810803,2026-03-18T05:13:23.422789+00:00,0.00024287031980893984,0.0003335610967041419,0.0009869456492220216,0.00017674106991186903,0.00025108889662129566,0.00041681510237461406,1.1740125552158758,0.7789085215837717,-0.06653992395428351,0.6,,,fulll50|1773810803|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
