fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-16 21:23:55,1HZ100V,PUT,1.0,PENDIENTE,,35.03,48.8,1753.878,1754.8274999999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773714235,2026-03-17T02:23:55.133856+00:00,-0.0008157304780865494,-0.0017325491268865357,-0.0029656024271264604,-0.0007395041160217675,0.0011763608704939428,0.001880987007367711,-1.1268638775314164,0.7003891050584539,0.06614785992212047,-0.2,,,fulll47|1773714235|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:25:28,1HZ100V,PUT,1.0,GANANCIA,0.95,35.03,48.8,1753.878,1754.8274999999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773714235,2026-03-17T02:25:28.954889+00:00,-0.0008157304780865494,-0.0017325491268865357,-0.0029656024271264604,-0.0007395041160217675,0.0011763608704939428,0.001880987007367711,-1.1268638775314164,0.7003891050584539,0.06614785992212047,-0.2,0.98,SENAL,fulll47|1773714235|C1|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:26:15,1HZ100V,PUT,1.0,PENDIENTE,,29.83,34.32,1749.718,1754.5014999999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773714375,2026-03-17T02:26:15.141404+00:00,-0.0009728962549216064,-0.0038973118248891163,-0.004096209579881699,-0.0011356115671210954,0.0011704248032517923,0.001820153077376271,-2.5001246151587986,0.9052631578947079,-0.09473684210529212,-0.6,,,fulll47|1773714375|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:27:48,1HZ100V,PUT,1.0,GANANCIA,0.95,29.83,34.32,1749.718,1754.5014999999999,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773714375,2026-03-17T02:27:48.673850+00:00,-0.0009728962549216064,-0.0038973118248891163,-0.004096209579881699,-0.0011356115671210954,0.0011704248032517923,0.001820153077376271,-2.5001246151587986,0.9052631578947079,-0.09473684210529212,-0.6,,NO_READY,fulll47|1773714375|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:29:15,1HZ100V,PUT,1.0,PENDIENTE,,9.04,24.63,1741.8719999999998,1752.0459999999998,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773714555,2026-03-17T02:29:15.600939+00:00,-0.0006205755263399416,-0.0018021327150220387,-0.006176966372389329,-0.0010505938438645293,0.0011675491704634616,0.0019146293783491842,-2.002642280576474,0.6170212765956314,0.38297872340436856,-0.6,,,fulll47|1773714555|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:30:49,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,9.04,24.63,1741.8719999999998,1752.0459999999998,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773714555,2026-03-17T02:30:49.202463+00:00,-0.0006205755263399416,-0.0018021327150220387,-0.006176966372389329,-0.0010505938438645293,0.0011675491704634616,0.0019146293783491842,-2.002642280576474,0.6170212765956314,0.38297872340436856,-0.6,,NO_READY,fulll47|1773714555|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:31:53,1HZ50V,CALL,2.0,PENDIENTE,,57.09,53.5,338263.658,338245.52799999993,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773714713,2026-03-17T02:31:53.440256+00:00,0.0007425440599950491,1.1053032449666107e-05,-0.0005408861423446072,-2.7880618496710537e-05,0.0006011505662887312,0.0009641774368950365,0.6011450552946717,0.7175445150043905,-0.28245548499560946,-0.2,,,fulll47|1773714713|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:33:47,1HZ50V,CALL,2.0,GANANCIA,1.91,57.09,53.5,338263.658,338245.52799999993,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773714713,2026-03-17T02:33:47.990727+00:00,0.0007425440599950491,1.1053032449666107e-05,-0.0005408861423446072,-2.7880618496710537e-05,0.0006011505662887312,0.0009641774368950365,0.6011450552946717,0.7175445150043905,-0.28245548499560946,-0.2,,NO_READY,fulll47|1773714713|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:34:42,1HZ50V,PUT,1.0,PENDIENTE,,48.35,51.49,338290.96,338306.2095,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773714882,2026-03-17T02:34:42.490700+00:00,-0.0006626625066417444,-0.0010597677695955963,-0.0004214278137566722,-0.00010119099842337109,0.0007050527464801913,0.0010395306658580157,-1.5068687378969658,0.5285932641121731,0.12881463131819415,-0.2,,,fulll47|1773714882|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:36:31,1HZ50V,PUT,1.0,GANANCIA,0.95,48.35,51.49,338290.96,338306.2095,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773714882,2026-03-17T02:36:31.010034+00:00,-0.0006626625066417444,-0.0010597677695955963,-0.0004214278137566722,-0.00010119099842337109,0.0007050527464801913,0.0010395306658580157,-1.5068687378969658,0.5285932641121731,0.12881463131819415,-0.2,0.98,SENAL,fulll47|1773714882|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:37:39,1HZ100V,PUT,1.0,PENDIENTE,,40.52,37.17,1740.372,1746.4405,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773715059,2026-03-17T02:37:39.077736+00:00,-0.002326773444834139,-0.006856893872941089,-0.007414580480286071,-0.002102998669250017,0.0016544559512858244,0.0022519887959607855,-2.1326925747639303,0.8274231678486962,0.1725768321513038,-0.6,,,fulll47|1773715059|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:39:12,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,40.52,37.17,1740.372,1746.4405,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773715059,2026-03-17T02:39:12.815389+00:00,-0.002326773444834139,-0.006856893872941089,-0.007414580480286071,-0.002102998669250017,0.0016544559512858244,0.0022519887959607855,-2.1326925747639303,0.8274231678486962,0.1725768321513038,-0.6,,NO_READY,fulll47|1773715059|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:39:59,1HZ25V,CALL,2.0,PENDIENTE,,56.78,51.69,858366.0199999999,858357.3834999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773715199,2026-03-17T02:39:59.444003+00:00,0.00032627547393637306,0.00018700469634491662,-0.0004745433978076585,-5.1896276136396415e-05,0.00026593613093032863,0.00044206467250107034,0.40926099157376244,0.4893963421080147,-0.17416217359104988,-0.2,,,fulll47|1773715199|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:41:32,1HZ25V,CALL,2.0,GANANCIA,1.91,56.78,51.69,858366.0199999999,858357.3834999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773715199,2026-03-17T02:41:32.927236+00:00,0.00032627547393637306,0.00018700469634491662,-0.0004745433978076585,-5.1896276136396415e-05,0.00026593613093032863,0.00044206467250107034,0.40926099157376244,0.4893963421080147,-0.17416217359104988,-0.2,,NO_READY,fulll47|1773715199|C2|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:42:19,1HZ75V,PUT,1.0,PENDIENTE,,11.9,54.25,4037.5739999999996,4044.2850000000008,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773715339,2026-03-17T02:42:19.303268+00:00,-0.0006615477243500648,-0.0017819488580677284,-0.0019968377216748965,-0.0004812295700338827,0.0011073466542404575,0.0014328016047377996,-1.9400992436144866,0.8873873873873772,0.11261261261262276,-1.0,,,fulll47|1773715339|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:43:53,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,11.9,54.25,4037.5739999999996,4044.2850000000008,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773715339,2026-03-17T02:43:53.134118+00:00,-0.0006615477243500648,-0.0017819488580677284,-0.0019968377216748965,-0.0004812295700338827,0.0011073466542404575,0.0014328016047377996,-1.9400992436144866,0.8873873873873772,0.11261261261262276,-1.0,0.98,SENAL,fulll47|1773715339|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:44:39,1HZ25V,CALL,2.0,PENDIENTE,,45.05,54.5,859174.6939999999,858571.5055,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773715479,2026-03-17T02:44:39.886126+00:00,0.00028182251417178494,0.0004644471908609994,0.001050763577694141,0.00017819076966434208,0.000293944247325351,0.00047432917497568266,1.9751921446403655,0.8384982935155332,0.1507167235495993,1.0,,,fulll47|1773715479|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:46:32,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,45.05,54.5,859174.6939999999,858571.5055,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773715479,2026-03-17T02:46:32.441624+00:00,0.00028182251417178494,0.0004644471908609994,0.001050763577694141,0.00017819076966434208,0.000293944247325351,0.00047432917497568266,1.9751921446403655,0.8384982935155332,0.1507167235495993,1.0,,NO_READY,fulll47|1773715479|C2|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:50:54,1HZ75V,PUT,4.0,PENDIENTE,,66.16,60.91,4031.864,4038.179,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773715854,2026-03-17T02:50:54.708753+00:00,-0.0004960981877533201,-0.0007167036591565396,-0.00202346425997431,-0.00025472089336346616,0.0009900295118390138,0.001436394637703835,-1.5682448873485737,0.5547445255473661,0.4452554744526339,-1.0,,,fulll47|1773715854|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:52:28,1HZ75V,PUT,4.0,PÉRDIDA,-4.0,66.16,60.91,4031.864,4038.179,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773715854,2026-03-17T02:52:28.466851+00:00,-0.0004960981877533201,-0.0007167036591565396,-0.00202346425997431,-0.00025472089336346616,0.0009900295118390138,0.001436394637703835,-1.5682448873485737,0.5547445255473661,0.4452554744526339,-1.0,,NO_READY,fulll47|1773715854|C3|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:53:15,1HZ10V,PUT,8.0,PENDIENTE,,66.06,62.7,9723.112,9725.894,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773715995,2026-03-17T02:53:15.346291+00:00,-3.1883327591040746e-05,-3.085486488665891e-05,-0.00014294484899791927,-2.7048953051237094e-05,0.00011357324803629116,0.00019883055371140224,-1.4264476289036263,0.6333333333319859,0.36666666666801406,-0.6,,,fulll47|1773715995|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:54:49,1HZ10V,PUT,8.0,PÉRDIDA,-8.0,66.06,62.7,9723.112,9725.894,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773715995,2026-03-17T02:54:49.344910+00:00,-3.1883327591040746e-05,-3.085486488665891e-05,-0.00014294484899791927,-2.7048953051237094e-05,0.00011357324803629116,0.00019883055371140224,-1.4264476289036263,0.6333333333319859,0.36666666666801406,-0.6,0.7890931526773741,SENAL,fulll47|1773715995|C4|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:55:35,1HZ75V,PUT,1.0,PENDIENTE,,48.11,52.64,4030.6440000000002,4034.6904999999997,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773716135,2026-03-17T02:55:35.905917+00:00,-0.0011211401896512763,-0.001821814179910944,-0.0011161849295191228,-0.00017044422677864606,0.0007538017374422208,0.0013471919321134508,-1.7998587536013706,0.7963963963963834,-0.2036036036036166,-0.2,,,fulll47|1773716135|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:57:09,1HZ75V,PUT,1.0,GANANCIA,0.95,48.11,52.64,4030.6440000000002,4034.6904999999997,1,1,0,-4,1,1,1.95,1.95,0.666667,1,CERRADO,1773716135,2026-03-17T02:57:09.724215+00:00,-0.0011211401896512763,-0.001821814179910944,-0.0011161849295191228,-0.00017044422677864606,0.0007538017374422208,0.0013471919321134508,-1.7998587536013706,0.7963963963963834,-0.2036036036036166,-0.2,0.7882659290342936,SENAL,fulll47|1773716135|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:58:11,1HZ25V,PUT,1.0,PENDIENTE,,54.19,48.26,858193.6619999999,858917.8055,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773716291,2026-03-17T02:58:11.803396+00:00,-0.00019969201893059444,-0.00015255520885852384,-0.0005590601434543512,-6.487346908421045e-05,0.00038299740193374957,0.0004939853292107343,-1.5258608142019938,0.6788732394367837,-0.3211267605632163,-0.6,,,fulll47|1773716291|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:59:45,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,54.19,48.26,858193.6619999999,858917.8055,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773716291,2026-03-17T02:59:45.553041+00:00,-0.00019969201893059444,-0.00015255520885852384,-0.0005590601434543512,-6.487346908421045e-05,0.00038299740193374957,0.0004939853292107343,-1.5258608142019938,0.6788732394367837,-0.3211267605632163,-0.6,,NO_READY,fulll47|1773716291|C1|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:00:49,1HZ75V,PUT,2.0,PENDIENTE,,42.54,40.11,4014.79,4028.2845000000007,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773716449,2026-03-17T03:00:49.762939+00:00,-0.00022705893801287363,-0.00335542925367189,-0.004763986448222034,-0.0012140111936116158,0.0009458169236479692,0.0015089910277558151,-2.3829851201881542,0.11678832116789695,-0.09002433090033457,-1.0,,,fulll47|1773716449|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:02:37,1HZ75V,PUT,2.0,GANANCIA,1.9,42.54,40.11,4014.79,4028.2845000000007,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773716449,2026-03-17T03:02:37.228925+00:00,-0.00022705893801287363,-0.00335542925367189,-0.004763986448222034,-0.0012140111936116158,0.0009458169236479692,0.0015089910277558151,-2.3829851201881542,0.11678832116789695,-0.09002433090033457,-1.0,0.6545686952181254,SENAL,fulll47|1773716449|C2|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-16 22:04:36,1HZ10V,CALL,1.0,PENDIENTE,,87.0,86.38,9729.188,9726.046,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773716676,2026-03-17T03:04:36.007571+00:00,6.886379871215166e-05,0.0001099810359802146,0.00011512092836814032,3.0423916158274932e-05,0.00011127361572377415,0.00020014022798023524,1.64959840787543,0.4575163398695608,-0.5424836601304392,0.2,,,fulll47|1773716676|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 22:06:17,1HZ10V,CALL,1.0,GANANCIA,0.95,87.0,86.38,9729.188,9726.046,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773716676,2026-03-17T03:06:17.633059+00:00,6.886379871215166e-05,0.0001099810359802146,0.00011512092836814032,3.0423916158274932e-05,0.00011127361572377415,0.00020014022798023524,1.64959840787543,0.4575163398695608,-0.5424836601304392,0.2,,NO_READY,fulll47|1773716676|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:07:04,1HZ10V,CALL,1.0,PENDIENTE,,76.02,84.37,9731.413999999999,9727.177,1,0,1,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773716824,2026-03-17T03:07:04.750064+00:00,4.3158060230163246e-05,1.9523422969873233e-05,0.000329945481905517,5.394899446267522e-05,0.0001069795039369229,0.00019166110854857245,1.5269844395996388,0.5573770491800346,0.44262295081996544,0.6,,,fulll47|1773716824|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 22:08:38,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,76.02,84.37,9731.413999999999,9727.177,1,0,1,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773716824,2026-03-17T03:08:38.469607+00:00,4.3158060230163246e-05,1.9523422969873233e-05,0.000329945481905517,5.394899446267522e-05,0.0001069795039369229,0.00019166110854857245,1.5269844395996388,0.5573770491800346,0.44262295081996544,0.6,,NO_READY,fulll47|1773716824|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:09:42,1HZ75V,PUT,2.0,PENDIENTE,,18.08,17.89,3983.064,4009.1175000000003,1,0,1,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773716982,2026-03-17T03:09:42.747371+00:00,-0.0002387258572770723,-0.0020668464287953298,-0.004772875657583676,-0.0006801296690186057,0.0010705338112018503,0.0015976623885509105,-1.6411148836389375,0.30024213075054457,0.09927360774814616,-1.0,,,fulll47|1773716982|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:11:16,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,18.08,17.89,3983.064,4009.1175000000003,1,0,1,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773716982,2026-03-17T03:11:16.407201+00:00,-0.0002387258572770723,-0.0020668464287953298,-0.004772875657583676,-0.0006801296690186057,0.0010705338112018503,0.0015976623885509105,-1.6411148836389375,0.30024213075054457,0.09927360774814616,-1.0,,NO_READY,fulll47|1773716982|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:12:21,1HZ25V,PUT,4.0,PENDIENTE,,31.21,39.14,857074.708,857668.8430000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773717141,2026-03-17T03:12:21.955067+00:00,-0.00018896443499138445,-0.00012692150073795642,-0.0005299114366367121,-0.0001095960470227836,0.0003048028583235063,0.0004264276519734506,-1.556604029890965,0.7107570065207229,0.07574383555746052,-0.2,,,fulll47|1773717141|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:13:55,1HZ25V,PUT,4.0,PÉRDIDA,-4.0,31.21,39.14,857074.708,857668.8430000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773717141,2026-03-17T03:13:55.274326+00:00,-0.00018896443499138445,-0.00012692150073795642,-0.0005299114366367121,-0.0001095960470227836,0.0003048028583235063,0.0004264276519734506,-1.556604029890965,0.7107570065207229,0.07574383555746052,-0.2,,NO_READY,fulll47|1773717141|C3|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:14:41,1HZ100V,CALL,8.0,PENDIENTE,,72.54,57.22,1730.7239999999997,1729.1329999999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773717281,2026-03-17T03:14:41.904992+00:00,0.0024009534388596287,0.0010573145366305492,0.0011498636342624745,5.662370198831505e-05,0.0018985772999982912,0.002369686242119925,1.0735739990576665,0.8752515090543486,0.11267605633801657,-0.2,,,fulll47|1773717281|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 22:16:33,1HZ100V,CALL,8.0,PÉRDIDA,-8.0,72.54,57.22,1730.7239999999997,1729.1329999999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773717281,2026-03-17T03:16:33.050050+00:00,0.0024009534388596287,0.0010573145366305492,0.0011498636342624745,5.662370198831505e-05,0.0018985772999982912,0.002369686242119925,1.0735739990576665,0.8752515090543486,0.11267605633801657,-0.2,,NO_READY,fulll47|1773717281|C4|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:17:48,1HZ25V,PUT,1.0,PENDIENTE,,45.62,37.42,857069.774,857347.3115000001,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773717468,2026-03-17T03:17:48.435997+00:00,-0.00014328567982901282,-0.0001286334801621797,0.0005016540784987285,1.0136864306233377e-05,0.0003430156224406704,0.0004547292570506449,-0.8790031031751417,0.47059045320891724,0.16804916672977108,0.2,,,fulll47|1773717468|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:19:39,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,45.62,37.42,857069.774,857347.3115000001,1,1,0,-4,1,1,1.95,1.95,0.666667,0,CERRADO,1773717468,2026-03-17T03:19:39.849701+00:00,-0.00014328567982901282,-0.0001286334801621797,0.0005016540784987285,1.0136864306233377e-05,0.0003430156224406704,0.0004547292570506449,-0.8790031031751417,0.47059045320891724,0.16804916672977108,0.2,,NO_READY,fulll47|1773717281|C4|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:20:35,1HZ50V,PUT,2.0,PENDIENTE,,58.88,43.28,338329.086,338570.4489999999,1,1,0,-5,1,2,3.91,1.955,0.666667,,PRE_TRADE,1773717635,2026-03-17T03:20:35.729876+00:00,-0.0005088916645242484,-0.0015498046633597787,-0.0011477238410866077,-0.00023682563313518956,0.0007527457807113176,0.0010805475573246416,-1.547278695205554,0.5937789464247818,0.044013505841695694,-0.6,,,fulll47|1773717635|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:22:09,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,58.88,43.28,338329.086,338570.4489999999,1,1,0,-5,1,2,3.91,1.955,0.666667,0,CERRADO,1773717635,2026-03-17T03:22:09.659163+00:00,-0.0005088916645242484,-0.0015498046633597787,-0.0011477238410866077,-0.00023682563313518956,0.0007527457807113176,0.0010805475573246416,-1.547278695205554,0.5937789464247818,0.044013505841695694,-0.6,,NO_READY,fulll47|1773717635|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:22:56,1HZ25V,PUT,4.0,PENDIENTE,,49.23,46.31,856940.788,857095.7390000001,1,1,0,-6,1,3,7.81,1.9525,0.666667,,PRE_TRADE,1773717776,2026-03-17T03:22:56.049243+00:00,-0.0002805024638217838,-0.0002576494854483411,-0.00011733566532609931,-7.169106764468501e-05,0.00027495445301835704,0.0004343531204134314,-1.3818369385737725,0.457248428758778,-0.23710200980740637,-0.2,,,fulll47|1773717776|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:24:29,1HZ25V,PUT,4.0,PÉRDIDA,-4.0,49.23,46.31,856940.788,857095.7390000001,1,1,0,-6,1,3,7.81,1.9525,0.666667,0,CERRADO,1773717776,2026-03-17T03:24:29.448092+00:00,-0.0002805024638217838,-0.0002576494854483411,-0.00011733566532609931,-7.169106764468501e-05,0.00027495445301835704,0.0004343531204134314,-1.3818369385737725,0.457248428758778,-0.23710200980740637,-0.2,,NO_READY,fulll47|1773717776|C3|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:26:45,1HZ10V,PUT,8.0,PENDIENTE,,28.11,44.63,9727.268,9730.127000000002,1,1,0,-7,1,4,15.62,1.9525,0.666667,,PRE_TRADE,1773718005,2026-03-17T03:26:45.326664+00:00,-0.00013673421131089322,-0.000267265066297193,-0.0002806245695547592,-7.227106315979445e-05,0.00013249825294602295,0.0002055352404456924,-2.036303412933082,0.5837104072399643,0.19909502262457965,-0.6,,,fulll47|1773718005|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:28:18,1HZ10V,PUT,8.0,PÉRDIDA,-8.0,28.11,44.63,9727.268,9730.127000000002,1,1,0,-7,1,4,15.62,1.9525,0.666667,0,CERRADO,1773718005,2026-03-17T03:28:18.875195+00:00,-0.00013673421131089322,-0.000267265066297193,-0.0002806245695547592,-7.227106315979445e-05,0.00013249825294602295,0.0002055352404456924,-2.036303412933082,0.5837104072399643,0.19909502262457965,-0.6,0.98,SENAL,fulll47|1773718005|C4|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-16 22:29:23,1HZ75V,PUT,1.0,PENDIENTE,,26.92,37.78,3971.3380000000006,3979.7204999999994,1,1,0,-8,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773718163,2026-03-17T03:29:23.254938+00:00,-0.0003504145732126645,-0.0020184428292427522,-0.0020310010796770806,-0.0007536502810891286,0.0008881046515996624,0.0014204662346601722,-2.1653434989897833,0.28239202657802237,-0.11960132890368812,-0.2,,,fulll47|1773718163|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:30:56,1HZ75V,PUT,1.0,GANANCIA,0.95,26.92,37.78,3971.3380000000006,3979.7204999999994,1,1,0,-8,1,1,1.95,1.95,0.666667,1,CERRADO,1773718163,2026-03-17T03:30:56.684753+00:00,-0.0003504145732126645,-0.0020184428292427522,-0.0020310010796770806,-0.0007536502810891286,0.0008881046515996624,0.0014204662346601722,-2.1653434989897833,0.28239202657802237,-0.11960132890368812,-0.2,,NO_READY,fulll47|1773718163|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:32:23,1HZ25V,PUT,1.0,PENDIENTE,,27.75,46.53,856158.4880000001,856809.854,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773718343,2026-03-17T03:32:23.592840+00:00,-3.8376431389753475e-05,-0.0002775990290854065,-0.0006882137295842845,-0.00011348716547443777,0.0003162574795259163,0.0004684324038582817,-1.9832041164141203,0.1985176034587909,0.2185711344449791,-0.6,,,fulll47|1773718343|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:33:57,1HZ25V,PUT,1.0,GANANCIA,0.95,27.75,46.53,856158.4880000001,856809.854,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773718343,2026-03-17T03:33:57.452235+00:00,-3.8376431389753475e-05,-0.0002775990290854065,-0.0006882137295842845,-0.00011348716547443777,0.0003162574795259163,0.0004684324038582817,-1.9832041164141203,0.1985176034587909,0.2185711344449791,-0.6,,NO_READY,fulll47|1773718343|C1|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:34:43,1HZ50V,PUT,1.0,PENDIENTE,,40.25,46.01,338075.218,338238.16050000006,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773718483,2026-03-17T03:34:43.631897+00:00,-0.0006557775612929616,-0.0015336227088274257,-0.0022011882061269247,-0.00034767115050710816,0.0007859410406108085,0.0011466646813834507,-2.1640373914229976,0.7940801119755798,0.2059198880244202,-0.2,,,fulll47|1773718483|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:36:17,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,40.25,46.01,338075.218,338238.16050000006,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773718483,2026-03-17T03:36:17.658904+00:00,-0.0006557775612929616,-0.0015336227088274257,-0.0022011882061269247,-0.00034767115050710816,0.0007859410406108085,0.0011466646813834507,-2.1640373914229976,0.7940801119755798,0.2059198880244202,-0.2,,NO_READY,fulll47|1773718483|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
