fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-17 23:04:14,1HZ10V,PUT,1.0,GANANCIA,0.95,23.05,40.74,9775.61,9780.6405,1,1,0,-4,1,1,1.95,1.95,0.666667,1,CERRADO,1773806560,2026-03-18T04:04:14.814243+00:00,-7.366203653035071e-05,-0.0001769752173316601,-0.0005164285641241772,-0.00011385478757844655,0.00014791837714475269,0.00017905286152051692,-0.9547841236112867,0.37142857142836355,0.5371428571431481,-0.10526315789473684,,NO_READY,fulll45|1773806560|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:05:19,1HZ75V,CALL,1.0,PENDIENTE,,55.59,56.31,3761.2580000000003,3752.493,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773806719,2026-03-18T04:05:19.593768+00:00,0.0002761286759629891,0.0034786407198069288,0.0021413276231263866,0.0007944150600676838,0.0009375096195403732,0.0006742050220310993,0.9705083801701776,0.543307086614224,0.2992125984252871,0.15789473684210525,,,fulll45|1773806719|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:06:53,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,55.59,56.31,3761.2580000000003,3752.493,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773806719,2026-03-18T04:06:53.165256+00:00,0.0002761286759629891,0.0034786407198069288,0.0021413276231263866,0.0007944150600676838,0.0009375096195403732,0.0006742050220310993,0.9705083801701776,0.543307086614224,0.2992125984252871,0.15789473684210525,0.6785477186748003,SENAL,fulll45|1773806719|C1|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:07:39,1HZ100V,PUT,2.0,PENDIENTE,,0.01,33.91,1671.2220000000002,1677.1874999999995,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773806859,2026-03-18T04:07:39.493816+00:00,-0.0008390569000442684,-0.004157457738486237,-0.004656883231638121,-0.0012649426587251647,0.0013042480579240692,0.0011576712213731682,-1.1950664775851878,0.5854922279791941,0.0,-0.47368421052631576,,,fulll45|1773806859|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:09:13,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,0.01,33.91,1671.2220000000002,1677.1874999999995,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773806859,2026-03-18T04:09:13.181321+00:00,-0.0008390569000442684,-0.004157457738486237,-0.004656883231638121,-0.0012649426587251647,0.0013042480579240692,0.0011576712213731682,-1.1950664775851878,0.5854922279791941,0.0,-0.47368421052631576,,NO_READY,fulll45|1773806859|C2|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:09:59,1HZ10V,PUT,4.0,PENDIENTE,,42.07,31.77,9772.282000000001,9776.445499999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773806999,2026-03-18T04:09:59.892695+00:00,-0.00032640982954044865,-0.00033050139005010547,-0.0004563005281219188,-5.5258331677303764e-05,0.00016421458755169093,0.00041454277467308355,-0.8828713614069496,0.8123456790123423,0.07407407407432359,-0.10526315789473684,,,fulll45|1773806999|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:11:33,1HZ10V,PUT,4.0,PÉRDIDA,-4.0,42.07,31.77,9772.282000000001,9776.445499999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773806999,2026-03-18T04:11:33.592008+00:00,-0.00032640982954044865,-0.00033050139005010547,-0.0004563005281219188,-5.5258331677303764e-05,0.00016421458755169093,0.00041454277467308355,-0.8828713614069496,0.8123456790123423,0.07407407407432359,-0.10526315789473684,0.6138226315274148,SENAL,fulll45|1773806999|C3|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-17 23:12:19,1HZ25V,CALL,8.0,PENDIENTE,,48.41,51.32,856354.6780000001,856034.8014999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773807139,2026-03-18T04:12:19.849948+00:00,0.00031846174767673836,0.000533916409884364,0.00027070583212397903,0.00015343759236171166,0.0002572317893206394,0.0003821024679388483,1.2802337622554492,0.9216458944284337,0.07835410557156636,0.10526315789473684,,,fulll45|1773807139|C4|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:13:53,1HZ25V,CALL,8.0,PÉRDIDA,-8.0,48.41,51.32,856354.6780000001,856034.8014999998,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773807139,2026-03-18T04:13:53.753722+00:00,0.00031846174767673836,0.000533916409884364,0.00027070583212397903,0.00015343759236171166,0.0002572317893206394,0.0003821024679388483,1.2802337622554492,0.9216458944284337,0.07835410557156636,0.10526315789473684,,NO_READY,fulll45|1773807139|C4|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:14:40,1HZ10V,PUT,1.0,PENDIENTE,,14.97,38.95,9767.78,9773.092499999999,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773807280,2026-03-18T04:14:40.180098+00:00,-7.781782437747976e-05,-0.0004155705907040451,-0.00042580196114555617,-0.0001163007356840797,0.00015121017736813785,0.00014335977979952725,-0.9158715449189084,0.5428571428567345,0.44285714285725425,-0.15789473684210525,,,fulll45|1773807280|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:16:13,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,14.97,38.95,9767.78,9773.092499999999,1,1,0,-4,1,1,1.95,1.95,0.666667,0,CERRADO,1773807280,2026-03-18T04:16:13.499939+00:00,-7.781782437747976e-05,-0.0004155705907040451,-0.00042580196114555617,-0.0001163007356840797,0.00015121017736813785,0.00014335977979952725,-0.9158715449189084,0.5428571428567345,0.44285714285725425,-0.15789473684210525,,NO_READY,fulll45|1773807280|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:16:59,1HZ75V,CALL,2.0,PENDIENTE,,37.25,44.02,3763.322,3760.8785,1,1,0,-5,1,2,3.91,1.955,0.666667,,PRE_TRADE,1773807419,2026-03-18T04:16:59.797754+00:00,0.0012504214530906215,0.003290707542024993,0.0024267006174398466,0.0008875137445055096,0.0010254599463119683,0.00205226650828325,1.0398551820666047,0.5981912144703152,0.1304909560723833,0.21052631578947367,,,fulll45|1773807419|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:18:33,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,37.25,44.02,3763.322,3760.8785,1,1,0,-5,1,2,3.91,1.955,0.666667,0,CERRADO,1773807419,2026-03-18T04:18:33.402185+00:00,0.0012504214530906215,0.003290707542024993,0.0024267006174398466,0.0008875137445055096,0.0010254599463119683,0.00205226650828325,1.0398551820666047,0.5981912144703152,0.1304909560723833,0.21052631578947367,,NO_READY,fulll45|1773807419|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:19:20,1HZ75V,CALL,4.0,PENDIENTE,,56.99,46.04,3773.75,3764.3375,1,1,0,-6,1,3,7.82,1.955,0.666667,,PRE_TRADE,1773807560,2026-03-18T04:19:20.096591+00:00,0.00047407674216580595,0.0016200708482701906,0.004453839608593916,0.0006879099039417155,0.0010534006838551322,0.0009185847970244735,0.9885396546557054,0.5965417867435975,0.4034582132564026,0.05263157894736842,,,fulll45|1773807560|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:20:53,1HZ75V,CALL,4.0,GANANCIA,3.82,56.99,46.04,3773.75,3764.3375,1,1,0,-6,1,3,7.82,1.955,0.666667,1,CERRADO,1773807560,2026-03-18T04:20:53.877722+00:00,0.00047407674216580595,0.0016200708482701906,0.004453839608593916,0.0006879099039417155,0.0010534006838551322,0.0009185847970244735,0.9885396546557054,0.5965417867435975,0.4034582132564026,0.05263157894736842,,NO_READY,fulll45|1773807560|C3|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:21:45,1HZ25V,PUT,1.0,PENDIENTE,,43.21,47.15,855771.1440000001,856148.2130000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773807705,2026-03-18T04:21:45.797944+00:00,-0.0005684922904864483,-0.0007522270889325752,-0.0013741654811316748,-0.00023147777462332954,0.00032548036936666866,0.0006210650447695788,-1.0160979507441983,0.9315336684173907,0.06846633158260931,-0.05263157894736842,,,fulll45|1773807705|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:23:19,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,43.21,47.15,855771.1440000001,856148.2130000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773807705,2026-03-18T04:23:19.855327+00:00,-0.0005684922904864483,-0.0007522270889325752,-0.0013741654811316748,-0.00023147777462332954,0.00032548036936666866,0.0006210650447695788,-1.0160979507441983,0.9315336684173907,0.06846633158260931,-0.05263157894736842,,NO_READY,fulll45|1773807705|C1|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:24:42,1HZ50V,PUT,2.0,PENDIENTE,,35.12,42.21,325659.74199999997,325907.17949999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773807882,2026-03-18T04:24:42.736571+00:00,-0.000769845498299005,-0.0019677717627727344,-0.003436098941294084,-0.00045668524788057243,0.000740777239341288,0.001130236893890531,-0.9467886570220766,0.7271070738938595,0.12423508934138681,-0.15789473684210525,,,fulll45|1773807882|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:26:17,1HZ50V,PUT,2.0,GANANCIA,1.91,35.12,42.21,325659.74199999997,325907.17949999997,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773807882,2026-03-18T04:26:17.166187+00:00,-0.000769845498299005,-0.0019677717627727344,-0.003436098941294084,-0.00045668524788057243,0.000740777239341288,0.001130236893890531,-0.9467886570220766,0.7271070738938595,0.12423508934138681,-0.15789473684210525,,NO_READY,fulll45|1773807882|C2|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:27:39,1HZ10V,PUT,1.0,PENDIENTE,,58.47,49.75,9766.39,9767.3745,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808059,2026-03-18T04:27:39.192826+00:00,-0.00014230605425233196,-1.740651167344706e-05,3.686284869956902e-05,6.348302699364213e-05,0.0001749284567653534,0.00024779112641546303,-0.26661873985507406,0.6570247933877185,-0.02066115702449211,-0.10526315789473684,,,fulll45|1773808059|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:29:12,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,58.47,49.75,9766.39,9767.3745,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773808059,2026-03-18T04:29:12.834219+00:00,-0.00014230605425233196,-1.740651167344706e-05,3.686284869956902e-05,6.348302699364213e-05,0.0001749284567653534,0.00024779112641546303,-0.26661873985507406,0.6570247933877185,-0.02066115702449211,-0.10526315789473684,0.6112955019287061,SENAL,fulll45|1773808059|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-17 23:29:59,1HZ10V,PUT,2.0,PENDIENTE,,49.71,44.16,9766.454,9766.764,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773808199,2026-03-18T04:29:59.602281+00:00,-0.0003829071869835905,-0.0004136089634386951,-0.00028874331129188154,-8.662304660423267e-05,0.00018713674970306112,0.00038715069379869135,-0.9599775498306574,1.0,0.0,-0.05263157894736842,,,fulll45|1773808199|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:31:33,1HZ10V,PUT,2.0,GANANCIA,1.91,49.71,44.16,9766.454,9766.764,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773808199,2026-03-18T04:31:33.186903+00:00,-0.0003829071869835905,-0.0004136089634386951,-0.00028874331129188154,-8.662304660423267e-05,0.00018713674970306112,0.00038715069379869135,-0.9599775498306574,1.0,0.0,-0.05263157894736842,,NO_READY,fulll45|1773808199|C2|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:32:19,1HZ75V,PUT,1.0,PENDIENTE,,21.96,38.87,3759.8959999999997,3769.4435,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808339,2026-03-18T04:32:19.823401+00:00,-0.0008196939454424291,-0.001314053455907403,-0.0026485034759947297,-0.0007697021406975102,0.001313941609293087,0.0009269074850442992,-0.8168528239483182,0.6609195402298031,0.201149425287303,-0.10526315789473684,,,fulll45|1773808339|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:33:53,1HZ75V,PUT,1.0,GANANCIA,0.95,21.96,38.87,3759.8959999999997,3769.4435,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773808339,2026-03-18T04:33:53.752505+00:00,-0.0008196939454424291,-0.001314053455907403,-0.0026485034759947297,-0.0007697021406975102,0.001313941609293087,0.0009269074850442992,-0.8168528239483182,0.6609195402298031,0.201149425287303,-0.10526315789473684,0.6420420839474313,SENAL,fulll45|1773808339|C1|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-17 23:34:40,1HZ10V,PUT,1.0,PENDIENTE,,39.29,45.89,9763.6,9765.751500000002,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808480,2026-03-18T04:34:40.161493+00:00,-0.0003318468506301608,-0.00040453695880387407,-0.0003420855336739316,-9.269122045146536e-05,0.00019558070548541856,0.00033503068553225173,-1.3883700005830382,0.9847094801225487,-0.015290519877451293,-0.10526315789473684,,,fulll45|1773808480|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:36:13,1HZ10V,PUT,1.0,GANANCIA,0.95,39.29,45.89,9763.6,9765.751500000002,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773808480,2026-03-18T04:36:13.781948+00:00,-0.0003318468506301608,-0.00040453695880387407,-0.0003420855336739316,-9.269122045146536e-05,0.00019558070548541856,0.00033503068553225173,-1.3883700005830382,0.9847094801225487,-0.015290519877451293,-0.10526315789473684,,NO_READY,fulll45|1773808480|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:37:22,1HZ10V,PUT,1.0,PENDIENTE,,38.24,50.29,9760.185999999998,9764.429000000002,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808642,2026-03-18T04:37:22.518117+00:00,-6.0459678006116215e-05,-0.0003636724980613788,-0.0007639184716716242,-0.00014425954587344512,0.000171278968696883,7.481056530138036e-05,-1.114197606233984,1.0,0.0,-0.2631578947368421,,,fulll45|1773808642|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:38:56,1HZ10V,PUT,1.0,GANANCIA,0.95,38.24,50.29,9760.185999999998,9764.429000000002,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773808642,2026-03-18T04:38:56.010169+00:00,-6.0459678006116215e-05,-0.0003636724980613788,-0.0007639184716716242,-0.00014425954587344512,0.000171278968696883,7.481056530138036e-05,-1.114197606233984,1.0,0.0,-0.2631578947368421,,NO_READY,fulll45|1773808642|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:39:43,1HZ75V,PUT,1.0,PENDIENTE,,37.29,30.88,3752.21,3762.4605,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808783,2026-03-18T04:39:43.228407+00:00,-0.0008420805785840546,-0.00048250454513960644,4.2674746418616455e-05,-1.3058970580011153e-05,0.0011828114115390706,0.0009228020109616175,-0.5544885502200718,0.6560693641618376,0.095375722543462,-0.10526315789473684,,,fulll45|1773808783|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:41:17,1HZ75V,PUT,1.0,GANANCIA,0.95,37.29,30.88,3752.21,3762.4605,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773808783,2026-03-18T04:41:17.147043+00:00,-0.0008420805785840546,-0.00048250454513960644,4.2674746418616455e-05,-1.3058970580011153e-05,0.0011828114115390706,0.0009228020109616175,-0.5544885502200718,0.6560693641618376,0.095375722543462,-0.10526315789473684,,NO_READY,fulll45|1773808783|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-17 23:42:27,1HZ25V,CALL,1.0,PENDIENTE,,81.71,66.98,857322.6280000001,856516.1410000001,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773808947,2026-03-18T04:42:27.770168+00:00,0.00017817213905807553,0.0004017672626792213,0.0010069108278351665,0.0001168731545483129,0.0003163265866464615,0.00025931047993078756,0.8066707595192613,0.8863207122941478,-0.11367928770585219,0.10526315789473684,,,fulll45|1773808947|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:44:01,1HZ25V,CALL,1.0,GANANCIA,0.95,81.71,66.98,857322.6280000001,856516.1410000001,1,1,0,5,0,1,1.95,1.95,0.666667,1,CERRADO,1773808947,2026-03-18T04:44:01.275552+00:00,0.00017817213905807553,0.0004017672626792213,0.0010069108278351665,0.0001168731545483129,0.0003163265866464615,0.00025931047993078756,0.8066707595192613,0.8863207122941478,-0.11367928770585219,0.10526315789473684,0.98,SENAL,fulll45|1773808947|C1|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:44:48,1HZ10V,PUT,1.0,PENDIENTE,,50.58,47.09,9755.884,9760.883,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809088,2026-03-18T04:44:48.056861+00:00,-0.0001844999538751234,-0.0002613548430078449,-4.920664535759724e-05,-3.126318435113528e-05,0.00014571472633487944,0.0002501460894170273,-0.712651905958603,0.602459016393794,-0.39754098360620604,-0.15789473684210525,,,fulll45|1773809088|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:46:22,1HZ10V,PUT,1.0,GANANCIA,0.95,50.58,47.09,9755.884,9760.883,1,1,0,6,0,1,1.95,1.95,0.666667,1,CERRADO,1773809088,2026-03-18T04:46:22.006640+00:00,-0.0001844999538751234,-0.0002613548430078449,-4.920664535759724e-05,-3.126318435113528e-05,0.00014571472633487944,0.0002501460894170273,-0.712651905958603,0.602459016393794,-0.39754098360620604,-0.15789473684210525,0.9647951636551773,SENAL,fulll45|1773809088|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-17 23:47:08,1HZ75V,CALL,1.0,PENDIENTE,,47.73,43.14,3755.154,3753.0929999999994,1,1,0,7,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809228,2026-03-18T04:47:08.514753+00:00,0.0010404802707909392,0.002753594600502185,0.005213399318062722,0.0008910420185164186,0.001119691536164735,0.0011377562277532093,0.6729037250081292,1.0,0.0,0.3157894736842105,,,fulll45|1773809228|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:48:42,1HZ75V,CALL,1.0,GANANCIA,0.95,47.73,43.14,3755.154,3753.0929999999994,1,1,0,7,0,1,1.95,1.95,0.666667,1,CERRADO,1773809228,2026-03-18T04:48:42.280278+00:00,0.0010404802707909392,0.002753594600502185,0.005213399318062722,0.0008910420185164186,0.001119691536164735,0.0011377562277532093,0.6729037250081292,1.0,0.0,0.3157894736842105,0.965634270634057,SENAL,fulll45|1773809228|C1|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:49:28,1HZ100V,CALL,1.0,PENDIENTE,,44.98,45.32,1675.9,1673.127,1,1,0,8,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809368,2026-03-18T04:49:28.733092+00:00,0.001976237387306672,0.0023891865417122104,0.0033660572289517447,0.0005423951309744104,0.0013905537851008783,0.001775701491470089,1.0271549593524372,1.0,0.0,0.05263157894736842,,,fulll45|1773809368|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:51:02,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,44.98,45.32,1675.9,1673.127,1,1,0,8,0,1,1.95,1.95,0.666667,0,CERRADO,1773809368,2026-03-18T04:51:02.726674+00:00,0.001976237387306672,0.0023891865417122104,0.0033660572289517447,0.0005423951309744104,0.0013905537851008783,0.001775701491470089,1.0271549593524372,1.0,0.0,0.05263157894736842,0.98,SENAL,fulll45|1773809368|C1|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-17 23:51:49,1HZ75V,CALL,2.0,PENDIENTE,,76.23,53.99,3771.87,3755.718,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773809509,2026-03-18T04:51:49.085560+00:00,0.0014345794640348302,0.00110274918552968,0.004968226766155405,0.0004870263291152877,0.0010698712752527822,0.002070672968714755,1.0156982051545296,0.7941176470588578,-0.18286445012792127,0.05263157894736842,,,fulll45|1773809509|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:53:22,1HZ75V,CALL,2.0,GANANCIA,1.91,76.23,53.99,3771.87,3755.718,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773809509,2026-03-18T04:53:22.702653+00:00,0.0014345794640348302,0.00110274918552968,0.004968226766155405,0.0004870263291152877,0.0010698712752527822,0.002070672968714755,1.0156982051545296,0.7941176470588578,-0.18286445012792127,0.05263157894736842,,NO_READY,fulll45|1773809509|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:54:09,1HZ10V,PUT,1.0,PENDIENTE,,53.12,56.2,9753.104,9754.7955,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809649,2026-03-18T04:54:09.481265+00:00,-5.4346098513976264e-05,-0.00020197359989740818,-0.00018762283913340057,-6.15188764520319e-05,9.7542532596426e-05,5.0247236914674214e-05,-0.6701286670574622,0.5714285714264502,-0.3469387755105071,-0.21052631578947367,,,fulll45|1773809649|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-17 23:55:43,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,53.12,56.2,9753.104,9754.7955,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773809649,2026-03-18T04:55:43.384217+00:00,-5.4346098513976264e-05,-0.00020197359989740818,-0.00018762283913340057,-6.15188764520319e-05,9.7542532596426e-05,5.0247236914674214e-05,-0.6701286670574622,0.5714285714264502,-0.3469387755105071,-0.21052631578947367,0.7914934572527142,SENAL,fulll45|1773809649|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-17 23:56:30,1HZ100V,CALL,2.0,PENDIENTE,,43.34,47.26,1679.6979999999999,1675.5375,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773809790,2026-03-18T04:56:30.141489+00:00,0.000684259066432549,0.0019779800772126784,0.0030835664398226473,0.0006459494504369184,0.0012853322228530049,0.0007789273397549919,0.8831459997827873,0.6870229007632832,-0.2061068702291759,0.2631578947368421,,,fulll45|1773809790|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-17 23:58:04,1HZ100V,CALL,2.0,GANANCIA,1.91,43.34,47.26,1679.6979999999999,1675.5375,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773809790,2026-03-18T04:58:04.421373+00:00,0.000684259066432549,0.0019779800772126784,0.0030835664398226473,0.0006459494504369184,0.0012853322228530049,0.0007789273397549919,0.8831459997827873,0.6870229007632832,-0.2061068702291759,0.2631578947368421,,NO_READY,fulll45|1773809790|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-17 23:58:50,1HZ50V,CALL,1.0,PENDIENTE,,57.37,58.1,326399.594,326058.4185,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773809930,2026-03-18T04:58:50.708378+00:00,0.00018372059693199275,0.0006998653593523622,0.0008059557111152735,0.00013553019309208925,0.000731531165548126,0.000601468778181479,0.6194203552019638,0.2040733197556596,-0.31639511201603054,0.10526315789473684,,,fulll45|1773809930|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 00:00:24,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,57.37,58.1,326399.594,326058.4185,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773809930,2026-03-18T05:00:24.289147+00:00,0.00018372059693199275,0.0006998653593523622,0.0008059557111152735,0.00013553019309208925,0.000731531165548126,0.000601468778181479,0.6194203552019638,0.2040733197556596,-0.31639511201603054,0.10526315789473684,0.7608221822911168,SENAL,fulll45|1773809930|C1|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-18 00:01:28,1HZ100V,CALL,2.0,PENDIENTE,,20.46,34.65,1681.1159999999995,1677.7525,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773810088,2026-03-18T05:01:28.110259+00:00,0.0007795762913591677,0.0012622128019338758,-7.729629453448709e-05,-0.00017785804191974586,0.0013126932410693587,0.0017957911887305075,0.5500261934342042,0.5132450331125709,0.4867549668874292,0.15789473684210525,,,fulll45|1773810088|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 00:03:02,1HZ100V,CALL,2.0,GANANCIA,1.91,20.46,34.65,1681.1159999999995,1677.7525,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773810088,2026-03-18T05:03:02.119855+00:00,0.0007795762913591677,0.0012622128019338758,-7.729629453448709e-05,-0.00017785804191974586,0.0013126932410693587,0.0017957911887305075,0.5500261934342042,0.5132450331125709,0.4867549668874292,0.15789473684210525,,NO_READY,fulll45|1773810088|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-18 00:03:49,1HZ100V,CALL,1.0,PENDIENTE,,20.55,29.73,1681.512,1678.9105000000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773810229,2026-03-18T05:03:49.526615+00:00,0.0014030581912440414,0.00238038562247084,0.0028637941402367083,0.0005887558340350881,0.001295060735882952,0.0017098076466398177,0.8803298520320019,0.5381944444444872,-0.41319444444444775,0.2631578947368421,,,fulll45|1773810229|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 00:05:23,1HZ100V,CALL,1.0,GANANCIA,0.95,20.55,29.73,1681.512,1678.9105000000004,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773810229,2026-03-18T05:05:23.076267+00:00,0.0014030581912440414,0.00238038562247084,0.0028637941402367083,0.0005887558340350881,0.001295060735882952,0.0017098076466398177,0.8803298520320019,0.5381944444444872,-0.41319444444444775,0.2631578947368421,0.7301484471720692,SENAL,fulll45|1773810229|C1|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-18 00:06:27,1HZ75V,CALL,1.0,PENDIENTE,,56.74,57.25,3778.898,3775.867500000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773810387,2026-03-18T05:06:27.516917+00:00,0.0007478482845734298,0.003465873861269635,0.003420674013211023,0.001106407211837959,0.0012806325335076843,0.001423282686650684,1.0929038920346212,0.5751391465677147,-0.3320964749536189,0.21052631578947367,,,fulll45|1773810387|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
