fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-16 21:21:04,1HZ50V,CALL,2.0,PENDIENTE,,56.08,54.27,338281.47,338173.6625,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773714064,2026-03-17T02:21:04.795293+00:00,8.488452763439226e-05,-0.00019725948193606078,0.00033882611429636965,8.412521087840683e-05,0.0005900174104075216,0.000928453821985259,1.0277755467870513,0.6128188358407392,0.38718116415926085,0.2,,,fulll49|1773714064|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:22:38,1HZ50V,CALL,2.0,GANANCIA,1.91,56.08,54.27,338281.47,338173.6625,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773714064,2026-03-17T02:22:38.515383+00:00,8.488452763439226e-05,-0.00019725948193606078,0.00033882611429636965,8.412521087840683e-05,0.0005900174104075216,0.000928453821985259,1.0277755467870513,0.6128188358407392,0.38718116415926085,0.2,0.6045189358689425,SENAL,fulll49|1773714064|C2|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-16 21:23:25,1HZ10V,CALL,1.0,PENDIENTE,,68.67,56.83,9727.83,9725.8665,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773714205,2026-03-17T02:23:25.354289+00:00,2.5696450908986255e-05,0.0003752993397815898,0.00047919905887771323,8.141589645378335e-05,0.00012805223381273678,0.00018776860891863884,1.6749895166630644,0.16853932584239809,0.29213483146111047,0.6,,,fulll49|1773714205|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:24:58,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,68.67,56.83,9727.83,9725.8665,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773714205,2026-03-17T02:24:58.814229+00:00,2.5696450908986255e-05,0.0003752993397815898,0.00047919905887771323,8.141589645378335e-05,0.00012805223381273678,0.00018776860891863884,1.6749895166630644,0.16853932584239809,0.29213483146111047,0.6,0.98,SENAL,fulll49|1773714205|C1|1HZ10V|CALL|DEMO,0.6,MODELO,True
2026-03-16 21:25:45,1HZ50V,CALL,2.0,PENDIENTE,,54.84,58.07,338351.632,338203.7175,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773714345,2026-03-17T02:25:45.744903+00:00,0.0005856564352229142,0.000787358006288237,0.0007262178720413064,0.00023458435690359853,0.0005540964833295049,0.0009416032040085662,1.9664413555723774,0.7999299351901079,0.20007006480989212,0.2,,,fulll49|1773714345|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:27:19,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,54.84,58.07,338351.632,338203.7175,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773714345,2026-03-17T02:27:19.465380+00:00,0.0005856564352229142,0.000787358006288237,0.0007262178720413064,0.00023458435690359853,0.0005540964833295049,0.0009416032040085662,1.9664413555723774,0.7999299351901079,0.20007006480989212,0.2,0.98,SENAL,fulll49|1773714345|C2|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-16 21:29:17,1HZ100V,PUT,4.0,PENDIENTE,,9.01,24.59,1741.8619999999999,1752.0435000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773714557,2026-03-17T02:29:17.664037+00:00,-0.0006493058747815815,-0.0018308290958344645,-0.006205536984657524,-0.0010563408582310117,0.0011683712094572244,0.0019216447099844932,-2.008495630993214,0.560975609755969,0.21951219512201547,-0.6,,,fulll49|1773714557|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:30:51,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,9.01,24.59,1741.8619999999999,1752.0435000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773714557,2026-03-17T02:30:51.725111+00:00,-0.0006493058747815815,-0.0018308290958344645,-0.006205536984657524,-0.0010563408582310117,0.0011683712094572244,0.0019216447099844932,-2.008495630993214,0.560975609755969,0.21951219512201547,-0.6,0.98,SENAL,fulll49|1773714557|C3|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:31:56,1HZ50V,CALL,8.0,PENDIENTE,,56.29,53.04,338258.24400000006,338244.1744999999,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773714716,2026-03-17T02:31:56.791277+00:00,0.0006624840460385007,-6.894846177848464e-05,-0.0006208434811021032,-4.3886587432296735e-05,0.0005962060529476804,0.0009664525811928473,0.48098334785928015,0.6280311778291042,-0.17373941493450076,-0.2,,,fulll49|1773714716|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:33:50,1HZ50V,CALL,8.0,PÉRDIDA,-8.0,56.29,53.04,338258.24400000006,338244.1744999999,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773714716,2026-03-17T02:33:50.711567+00:00,0.0006624840460385007,-6.894846177848464e-05,-0.0006208434811021032,-4.3886587432296735e-05,0.0005962060529476804,0.0009664525811928473,0.48098334785928015,0.6280311778291042,-0.17373941493450076,-0.2,,NO_READY,fulll49|1773714716|C4|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:34:49,1HZ50V,PUT,1.0,PENDIENTE,,48.52,51.64,338292.854,338306.68299999996,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773714889,2026-03-17T02:34:49.767483+00:00,-0.0006346647644363504,-0.001031781152813384,-0.00039342331304592783,-9.559173248156949e-05,0.0007036957288253693,0.0010395015428630798,-1.4653062817357876,0.5036367469561362,0.1038581141621573,-0.2,,,fulll49|1773714889|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:36:33,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,48.52,51.64,338292.854,338306.68299999996,1,1,0,-4,1,1,1.95,1.95,0.666667,0,CERRADO,1773714889,2026-03-17T02:36:33.525039+00:00,-0.0006346647644363504,-0.001031781152813384,-0.00039342331304592783,-9.559173248156949e-05,0.0007036957288253693,0.0010395015428630798,-1.4653062817357876,0.5036367469561362,0.1038581141621573,-0.2,0.8855624185599756,SENAL,fulll49|1773714889|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:37:24,1HZ100V,PUT,2.0,PENDIENTE,,45.82,40.04,1741.06,1746.6125,1,1,0,-5,1,2,3.9,1.95,0.666667,,PRE_TRADE,1773715044,2026-03-17T02:37:24.095377+00:00,-0.0003455604125990803,-0.004884676906141955,-0.005443470986299643,-0.0017070060767578256,0.0015679823229288027,0.002160499161726346,-1.7273872594898172,0.04411764705878665,0.11764705882359826,-0.6,,,fulll49|1773715044|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:38:57,1HZ100V,PUT,2.0,GANANCIA,1.9,45.82,40.04,1741.06,1746.6125,1,1,0,-5,1,2,3.9,1.95,0.666667,1,CERRADO,1773715044,2026-03-17T02:38:57.744296+00:00,-0.0003455604125990803,-0.004884676906141955,-0.005443470986299643,-0.0017070060767578256,0.0015679823229288027,0.002160499161726346,-1.7273872594898172,0.04411764705878665,0.11764705882359826,-0.6,0.9677795024918042,SENAL,fulll49|1773715044|C2|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:40:03,1HZ25V,CALL,1.0,PENDIENTE,,45.68,54.49,858398.7660000001,858378.2389999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773715203,2026-03-17T02:40:03.398887+00:00,9.40479931043429e-05,0.0005850618033798996,4.745854097561111e-05,0.00013394940038861822,0.0002773000945954268,0.00043359877859055904,0.9763024345740783,1.0,0.0,0.2,,,fulll49|1773715203|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:41:36,1HZ25V,CALL,1.0,GANANCIA,0.95,45.68,54.49,858398.7660000001,858378.2389999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773715203,2026-03-17T02:41:36.793264+00:00,9.40479931043429e-05,0.0005850618033798996,4.745854097561111e-05,0.00013394940038861822,0.0002773000945954268,0.00043359877859055904,0.9763024345740783,1.0,0.0,0.2,0.9705029930649617,SENAL,fulll49|1773715203|C1|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-16 21:42:23,1HZ10V,PUT,1.0,PENDIENTE,,46.21,37.24,9728.264,9728.553499999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773715343,2026-03-17T02:42:23.143585+00:00,-3.2894601584854496e-05,-0.0001459532908355798,7.195982585692224e-06,-1.377429724357959e-05,0.00010541731430096423,0.00018330686890010155,-0.800771546358969,0.26506024096528125,-0.7349397590347188,-0.2,,,fulll49|1773715343|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:43:57,1HZ10V,PUT,1.0,GANANCIA,0.95,46.21,37.24,9728.264,9728.553499999998,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773715343,2026-03-17T02:43:57.114296+00:00,-3.2894601584854496e-05,-0.0001459532908355798,7.195982585692224e-06,-1.377429724357959e-05,0.00010541731430096423,0.00018330686890010155,-0.800771546358969,0.26506024096528125,-0.7349397590347188,-0.2,0.7643295606827625,SENAL,fulll49|1773715343|C1|1HZ10V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:44:43,1HZ25V,CALL,1.0,PENDIENTE,,44.87,54.4,859172.7979999998,858571.0314999999,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773715483,2026-03-17T02:44:43.797381+00:00,0.0002707898191175113,0.00045341248153202637,0.001039722401537764,0.0001759843891146904,0.0002933979143560628,0.00047433440668813106,1.9600264269968741,0.806143344710136,0.1830716723549965,1.0,,,fulll49|1773715483|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:46:35,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,44.87,54.4,859172.7979999998,858571.0314999999,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773715483,2026-03-17T02:46:35.791494+00:00,0.0002707898191175113,0.00045341248153202637,0.001039722401537764,0.0001759843891146904,0.0002933979143560628,0.00047433440668813106,1.9600264269968741,0.806143344710136,0.1830716723549965,1.0,,NO_READY,fulll49|1773715483|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:47:42,1HZ75V,PUT,2.0,PENDIENTE,,62.19,51.97,4035.548,4040.6639999999993,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773715662,2026-03-17T02:47:42.859683+00:00,-0.0006692859710224639,-0.0016838977279762723,0.00036228377737910925,-0.000339978610092129,0.0010147634783207612,0.0014330745565621817,-1.6478253698163285,0.5811138014528552,0.2251815980630433,-0.2,,,fulll49|1773715662|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:49:24,1HZ75V,PUT,2.0,GANANCIA,1.9,62.19,51.97,4035.548,4040.6639999999993,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773715662,2026-03-17T02:49:24.962432+00:00,-0.0006692859710224639,-0.0016838977279762723,0.00036228377737910925,-0.000339978610092129,0.0010147634783207612,0.0014330745565621817,-1.6478253698163285,0.5811138014528552,0.2251815980630433,-0.2,,NO_READY,fulll49|1773715662|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:50:54,1HZ10V,PUT,1.0,PENDIENTE,,72.81,55.94,9724.544,9726.589999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773715854,2026-03-17T02:50:54.387209+00:00,-7.095874520243712e-05,-0.00022312615161885455,-3.5994824972629924e-05,-7.177714451188027e-05,0.00011965065525613561,0.00020087459205971752,-1.7434200132326347,0.48979591836711966,-0.31972789115739697,-0.6,,,fulll49|1773715854|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:52:28,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,72.81,55.94,9724.544,9726.589999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773715854,2026-03-17T02:52:28.156279+00:00,-7.095874520243712e-05,-0.00022312615161885455,-3.5994824972629924e-05,-7.177714451188027e-05,0.00011965065525613561,0.00020087459205971752,-1.7434200132326347,0.48979591836711966,-0.31972789115739697,-0.6,,NO_READY,fulll49|1773715854|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:53:32,1HZ10V,PUT,2.0,PENDIENTE,,64.94,62.11,9723.066,9725.882500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773716012,2026-03-17T02:53:32.545830+00:00,-5.553869967457131e-05,-5.451026129963311e-05,-0.00016659759379607017,-3.1780098993448425e-05,0.0001140514129920108,0.00020267879217079028,-1.511041560845353,0.49689440993725664,-0.09316770186196459,-0.6,,,fulll49|1773716012|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:55:06,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,64.94,62.11,9723.066,9725.882500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773716012,2026-03-17T02:55:06.154846+00:00,-5.553869967457131e-05,-5.451026129963311e-05,-0.00016659759379607017,-3.1780098993448425e-05,0.0001140514129920108,0.00020267879217079028,-1.511041560845353,0.49689440993725664,-0.09316770186196459,-0.6,,NO_READY,fulll49|1773716012|C2|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:55:52,1HZ75V,PUT,4.0,PENDIENTE,,44.66,50.61,4030.2520000000004,4034.5925,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773716152,2026-03-17T02:55:52.766401+00:00,-0.0016072983249867964,-0.0023076312945538775,-0.0016023454765985718,-0.0002677251943550915,0.000798768022074961,0.0013698151887085205,-2.1425882469605564,0.8824343015214513,-0.11756569847854867,-0.2,,,fulll49|1773716152|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:57:26,1HZ75V,PUT,4.0,GANANCIA,3.81,44.66,50.61,4030.2520000000004,4034.5925,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773716152,2026-03-17T02:57:26.473926+00:00,-0.0016072983249867964,-0.0023076312945538775,-0.0016023454765985718,-0.0002677251943550915,0.000798768022074961,0.0013698151887085205,-2.1425882469605564,0.8824343015214513,-0.11756569847854867,-0.2,,NO_READY,fulll49|1773716152|C3|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:58:30,1HZ10V,CALL,1.0,PENDIENTE,,73.32,68.49,9725.8,9725.336000000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773716310,2026-03-17T02:58:30.152552+00:00,0.0001706786429610147,0.0002416405232186069,0.0003835944963961022,5.192374920314291e-05,0.00011408060724594155,0.00021149935349042576,1.2293710411904915,0.8454106280186996,-0.15458937198130035,0.2,,,fulll49|1773716310|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 22:00:05,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,73.32,68.49,9725.8,9725.336000000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773716310,2026-03-17T03:00:05.216631+00:00,0.0001706786429610147,0.0002416405232186069,0.0003835944963961022,5.192374920314291e-05,0.00011408060724594155,0.00021149935349042576,1.2293710411904915,0.8454106280186996,-0.15458937198130035,0.2,,NO_READY,fulll49|1773716310|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:01:28,1HZ50V,CALL,2.0,PENDIENTE,,40.81,47.65,338404.61,338313.6024999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773716488,2026-03-17T03:01:28.108394+00:00,0.0004288802152359562,0.0013343780234449417,0.0006860242020708594,0.00019657829129454866,0.0007712210215877867,0.0011326664933694523,1.14321474348273,0.4168060200667659,-0.07539018952067847,0.6,,,fulll49|1773716488|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 22:03:17,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,40.81,47.65,338404.61,338313.6024999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773716488,2026-03-17T03:03:17.766141+00:00,0.0004288802152359562,0.0013343780234449417,0.0006860242020708594,0.00019657829129454866,0.0007712210215877867,0.0011326664933694523,1.14321474348273,0.4168060200667659,-0.07539018952067847,0.6,,NO_READY,fulll49|1773716488|C2|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:05:23,1HZ75V,PUT,4.0,PENDIENTE,,17.9,38.41,4001.0260000000003,4019.6455,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773716723,2026-03-17T03:05:23.460784+00:00,-0.00039273662381589,-0.0022920203735143905,-0.0027576258962284618,-0.0007830491478935635,0.0008847155818699988,0.0014660639968347327,-1.754721852314405,0.6419753086419961,0.12962962962966082,-0.6,,,fulll49|1773716723|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:06:57,1HZ75V,PUT,4.0,GANANCIA,3.81,17.9,38.41,4001.0260000000003,4019.6455,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773716723,2026-03-17T03:06:57.722490+00:00,-0.00039273662381589,-0.0022920203735143905,-0.0027576258962284618,-0.0007830491478935635,0.0008847155818699988,0.0014660639968347327,-1.754721852314405,0.6419753086419961,0.12962962962966082,-0.6,0.98,SENAL,fulll49|1773716723|C3|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-16 22:07:44,1HZ75V,PUT,1.0,PENDIENTE,,16.69,14.84,3990.7380000000003,4014.4025,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1773716864,2026-03-17T03:07:44.482636+00:00,-0.0010660312284442215,-0.0037747743015167,-0.005667632078298167,-0.0010704786934146078,0.0010535393205210488,0.001550467505864469,-1.9093725712735685,0.7614840989399393,0.16431095406357954,-1.0,,,fulll49|1773716864|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:09:18,1HZ75V,PUT,1.0,GANANCIA,0.95,16.69,14.84,3990.7380000000003,4014.4025,1,1,1,1,0,1,1.95,1.95,1.0,1,CERRADO,1773716864,2026-03-17T03:09:18.146940+00:00,-0.0010660312284442215,-0.0037747743015167,-0.005667632078298167,-0.0010704786934146078,0.0010535393205210488,0.001550467505864469,-1.9093725712735685,0.7614840989399393,0.16431095406357954,-1.0,,NO_READY,fulll49|1773716864|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:10:10,1HZ75V,PUT,1.0,PENDIENTE,,16.46,16.03,3982.012,4006.6955000000003,1,0,1,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773717010,2026-03-17T03:10:10.448205+00:00,0.00011556046827112405,-0.0002837634567913909,-0.0018428396278215905,-0.00032571473918210827,0.0010621438210946467,0.0015432282383401198,-1.3704622241325164,0.14743589743591426,-0.26282051282042873,-0.2,,,fulll49|1773717010|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:11:44,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,16.46,16.03,3982.012,4006.6955000000003,1,0,1,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773717010,2026-03-17T03:11:44.457533+00:00,0.00011556046827112405,-0.0002837634567913909,-0.0018428396278215905,-0.00032571473918210827,0.0010621438210946467,0.0015432282383401198,-1.3704622241325164,0.14743589743591426,-0.26282051282042873,-0.2,,NO_READY,fulll49|1773717010|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:12:30,1HZ25V,PUT,2.0,PENDIENTE,,28.2,37.58,857044.918,857661.3955000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773717150,2026-03-17T03:12:30.775149+00:00,-0.0003627603756642218,-0.00030072822625886716,-0.0007036481109054364,-0.0001443588281098672,0.0003129720349758731,0.0004341336359162223,-1.7910292746222836,0.8812254075322721,0.11877459246772797,-0.2,,,fulll49|1773717150|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:14:03,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,28.2,37.58,857044.918,857661.3955000002,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773717150,2026-03-17T03:14:03.963385+00:00,-0.0003627603756642218,-0.00030072822625886716,-0.0007036481109054364,-0.0001443588281098672,0.0003129720349758731,0.0004341336359162223,-1.7910292746222836,0.8812254075322721,0.11877459246772797,-0.2,,NO_READY,fulll49|1773717150|C2|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:14:50,1HZ100V,CALL,4.0,PENDIENTE,,74.1,58.72,1730.9360000000001,1729.1860000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773717290,2026-03-17T03:14:50.163556+00:00,0.003014209016014091,0.001669748093367287,0.0017623538113067734,0.00017909385442327943,0.0019440624596576918,0.00238432719259288,1.355892074770206,0.9836363636363785,0.005454545454540494,-0.2,,,fulll49|1773717290|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 22:16:44,1HZ100V,CALL,4.0,PÉRDIDA,-4.0,74.1,58.72,1730.9360000000001,1729.1860000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1773717290,2026-03-17T03:16:44.262359+00:00,0.003014209016014091,0.001669748093367287,0.0017623538113067734,0.00017909385442327943,0.0019440624596576918,0.00238432719259288,1.355892074770206,0.9836363636363785,0.005454545454540494,-0.2,,NO_READY,fulll49|1773717290|C3|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:17:46,1HZ25V,PUT,8.0,PENDIENTE,,46.06,37.74,857073.994,857348.3665000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773717466,2026-03-17T03:17:46.411403+00:00,-0.00011866775096013032,-0.0001040151905347965,0.0005262878867239906,1.5060543302411125e-05,0.00034252052390313807,0.0004547180612295573,-0.8333203179281304,0.3910338586836969,0.08849257220455074,0.2,,,fulll49|1773717466|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:19:39,1HZ25V,PUT,8.0,PÉRDIDA,-8.0,46.06,37.74,857073.994,857348.3665000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773717466,2026-03-17T03:19:39.390967+00:00,-0.00011866775096013032,-0.0001040151905347965,0.0005262878867239906,1.5060543302411125e-05,0.00034252052390313807,0.0004547180612295573,-0.8333203179281304,0.3910338586836969,0.08849257220455074,0.2,,NO_READY,fulll49|1773717290|C3|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-16 22:20:35,1HZ50V,PUT,1.0,PENDIENTE,,57.61,42.57,338317.88200000004,338567.64799999987,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773717635,2026-03-17T03:20:35.550388+00:00,-0.0006745113185453784,-0.0017152518339547977,-0.0013132376380739156,-0.0002699502593835809,0.0007595668013940125,0.0010807266380292013,-1.6889245814259133,0.7611677174530227,0.2114022768699365,-0.6,,,fulll49|1773717635|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:22:09,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,57.61,42.57,338317.88200000004,338567.64799999987,1,1,0,-4,1,1,1.95,1.95,0.666667,0,CERRADO,1773717635,2026-03-17T03:22:09.088398+00:00,-0.0006745113185453784,-0.0017152518339547977,-0.0013132376380739156,-0.0002699502593835809,0.0007595668013940125,0.0010807266380292013,-1.6889245814259133,0.7611677174530227,0.2114022768699365,-0.6,,NO_READY,fulll49|1773717635|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:22:55,1HZ25V,PUT,2.0,PENDIENTE,,48.42,45.94,856935.4879999999,857094.4140000001,1,1,0,-5,1,2,3.91,1.955,0.666667,,PRE_TRADE,1773717775,2026-03-17T03:22:55.399203+00:00,-0.00031142436278297367,-0.00028857209126529406,-0.00014826261113019799,-7.787634067501436e-05,0.00027670072898374143,0.00043436655562078516,-1.4732813191753331,0.5030043511291049,-0.19134608743707948,-0.2,,,fulll49|1773717775|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:24:28,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,48.42,45.94,856935.4879999999,857094.4140000001,1,1,0,-5,1,2,3.91,1.955,0.666667,0,CERRADO,1773717775,2026-03-17T03:24:28.708015+00:00,-0.00031142436278297367,-0.00028857209126529406,-0.00014826261113019799,-7.787634067501436e-05,0.00027670072898374143,0.00043436655562078516,-1.4732813191753331,0.5030043511291049,-0.19134608743707948,-0.2,,NO_READY,fulll49|1773717775|C2|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:26:44,1HZ10V,PUT,4.0,PENDIENTE,,28.11,44.63,9727.268,9730.127000000002,1,1,0,-6,1,3,7.81,1.9525,0.666667,,PRE_TRADE,1773718004,2026-03-17T03:26:44.823266+00:00,-0.00013673421131089322,-0.000267265066297193,-0.0002806245695547592,-7.227106315979445e-05,0.00013249825294602295,0.0002055352404456924,-2.036303412933082,0.5837104072399643,0.19909502262457965,-0.6,,,fulll49|1773718004|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:28:18,1HZ10V,PUT,4.0,PÉRDIDA,-4.0,28.11,44.63,9727.268,9730.127000000002,1,1,0,-6,1,3,7.81,1.9525,0.666667,0,CERRADO,1773718004,2026-03-17T03:28:18.437863+00:00,-0.00013673421131089322,-0.000267265066297193,-0.0002806245695547592,-7.227106315979445e-05,0.00013249825294602295,0.0002055352404456924,-2.036303412933082,0.5837104072399643,0.19909502262457965,-0.6,,NO_READY,fulll49|1773718004|C3|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 22:29:22,1HZ75V,PUT,8.0,PENDIENTE,,26.92,37.78,3971.3380000000006,3979.7204999999994,1,1,0,-7,1,4,15.62,1.9525,0.666667,,PRE_TRADE,1773718162,2026-03-17T03:29:22.684887+00:00,-0.0003504145732126645,-0.0020184428292427522,-0.0020310010796770806,-0.0007536502810891286,0.0008881046515996624,0.0014204662346601722,-2.1653434989897833,0.28239202657802237,-0.11960132890368812,-0.2,,,fulll49|1773718162|C4|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 22:30:56,1HZ75V,PUT,8.0,PÉRDIDA,-8.0,26.92,37.78,3971.3380000000006,3979.7204999999994,1,1,0,-7,1,4,15.62,1.9525,0.666667,0,CERRADO,1773718162,2026-03-17T03:30:56.074066+00:00,-0.0003504145732126645,-0.0020184428292427522,-0.0020310010796770806,-0.0007536502810891286,0.0008881046515996624,0.0014204662346601722,-2.1653434989897833,0.28239202657802237,-0.11960132890368812,-0.2,,NO_READY,fulll49|1773718162|C4|1HZ75V|PUT|DEMO,0.6,MODELO,False
